TotalArea_x,TotalArea_y
1580.,6482.
1581.,6482.
1582.,6483.
1583.,6483.
1584.,6485.
1585.,6486.
1586.,6486.
1587.,6486.
1588.,6486.
1589.,6488.
1590.,6487.
1591.,6488.
1592.,6489.
1593.,6489.
1594.,6490.
1595.,6490.
1596.,6490.
1597.,6490.
1598.,6490.
1599.,6490.
1600.,6492.
1601.,6491.
1602.,6492.
1603.,6490.
1604.,6490.
1605.,6490.
1606.,6490.
1607.,6491.
1608.,6491.
1609.,6493.
1610.,6493.
1611.,6494.
1612.,6495.
1613.,6496.
1614.,6496.
1615.,6495.
1616.,6495.
1617.,6495.
1618.,6496.
1619.,6496.
1620.,6496.
1621.,6496.
1622.,6497.
1623.,6497.
1624.,6497.
1625.,6497.
1626.,6497.
1627.,6497.
1628.,6497.
1629.,6497.
1630.,6498.
1631.,6498.
1632.,6498.
1633.,6499.
1634.,6500.
1635.,6500.
1636.,6500.
1637.,6500.
1638.,6501.
1639.,6501.
1640.,6501.
1641.,6501.
1642.,6502.
1643.,6500.
1644.,6499.
1645.,6500.
1646.,6500.
1647.,6500.
1648.,6499.
1649.,6499.
1650.,6500.
1651.,6503.
1652.,6505.
1653.,6506.
1654.,6506.
1655.,6505.
1656.,6506.
1657.,6506.
1658.,6506.
1659.,6506.
1660.,6506.
1661.,6508.
1662.,6507.
1663.,6510.
1664.,6510.
1665.,6510.
1666.,6510.
1667.,6513.
1668.,6513.
1669.,6515.
1670.,6517.
1671.,6517.
1672.,6517.
1673.,6518.
1674.,6520.
1675.,6525.
1676.,6525.
1677.,6525.
1678.,6525.
1679.,6527.
1680.,6526.
1681.,6525.
1682.,6528.
1683.,6527.
1684.,6528.
1685.,6528.
1686.,6529.
1687.,6529.
1688.,6529.
1689.,6528.
1690.,6529.
1691.,6531.
1692.,6531.
1693.,6531.
1694.,6531.
1695.,6530.
1696.,6531.
1697.,6530.
1698.,6531.
1699.,6531.
1700.,6531.
1701.,6531.
1702.,6532.
1703.,6534.
1704.,6535.
1705.,6536.
1706.,6537.
1707.,6536.
1708.,6537.
1709.,6535.
1710.,6537.
1711.,6538.
1712.,6537.
1713.,6537.
1714.,6538.
1715.,6538.
1716.,6538.
1717.,6538.
1718.,6538.
1719.,6538.
1720.,6538.
1721.,6538.
1722.,6542.
1723.,6542.
1724.,6543.
1725.,6542.
1726.,6543.
1727.,6544.
1728.,6544.
1729.,6544.
1730.,6544.
1731.,6544.
1732.,6542.
1733.,6539.
1734.,6536.
1735.,6537.
1736.,6536.
1737.,6536.
1738.,6535.
1739.,6538.
1740.,6537.
1741.,6539.
1742.,6539.
1743.,6538.
1744.,6539.
1745.,6539.
1746.,6538.
1747.,6538.
1748.,6541.
1749.,6540.
1750.,6540.
1751.,6541.
1752.,6541.
1753.,6543.
1754.,6542.
1755.,6543.
1756.,6541.
1757.,6543.
1758.,6545.
1759.,6546.
1760.,6548.
1761.,6548.
1762.,6548.
1763.,6548.
1764.,6548.
1765.,6548.
1766.,6548.
1767.,6548.
1768.,6548.
1769.,6548.
1770.,6547.
1771.,6548.
1772.,6548.
1773.,6547.
1774.,6549.
1775.,6549.
1776.,6549.
1777.,6550.
1778.,6550.
1779.,6550.
1780.,6551.
1781.,6553.
1782.,6553.
1783.,6553.
1784.,6553.
1785.,6552.
1786.,6552.
1787.,6552.
1788.,6553.
1789.,6553.
1790.,6553.
1791.,6552.
1792.,6554.
1793.,6554.
1794.,6556.
1795.,6557.
1796.,6558.
1797.,6559.
1798.,6561.
1799.,6560.
1800.,6560.
1801.,6561.
1802.,6562.
1803.,6562.
1804.,6562.
1805.,6562.
1806.,6562.
1807.,6562.
1808.,6562.
1809.,6562.
1810.,6562.
1811.,6562.
1812.,6564.
1813.,6564.
1814.,6564.
1815.,6565.
1816.,6565.
1817.,6565.
1818.,6566.
