TotalArea_x,TotalArea_y
1864.,25772.
1865.,25772.
1866.,25772.
1867.,25772.
1868.,25773.
1869.,25772.
1870.,25772.
1871.,25772.
1872.,25772.
1873.,25772.
1874.,25772.
1875.,25772.
1876.,25772.
1877.,25772.
1878.,25772.
1879.,25772.
1880.,25772.
1881.,25772.
1882.,25772.
1883.,25771.
1884.,25771.
1885.,25772.
1886.,25772.
1887.,25772.
1888.,25772.
1889.,25772.
1890.,25774.
1891.,25775.
1892.,25775.
1893.,25775.
1894.,25776.
1895.,25776.
1896.,25775.
1897.,25776.
1898.,25776.
1899.,25776.
1900.,25777.
1901.,25777.
1902.,25778.
1903.,25778.
1904.,25779.
1905.,25780.
1906.,25780.
1907.,25780.
1908.,25780.
1909.,25780.
1910.,25781.
1911.,25780.
1912.,25781.
1913.,25781.
1914.,25781.
1915.,25782.
1916.,25784.
1917.,25783.
1918.,25782.
1919.,25782.
1920.,25782.
1921.,25782.
1922.,25782.
1923.,25784.
1924.,25784.
1925.,25784.
1926.,25784.
1927.,25785.
1928.,25785.
1929.,25784.
1930.,25785.
1931.,25786.
1932.,25785.
1933.,25787.
1934.,25787.
1935.,25787.
1936.,25787.
1937.,25787.
1938.,25788.
1939.,25788.
1940.,25788.
1941.,25789.
1942.,25790.
1943.,25790.
1944.,25790.
1945.,25790.
1946.,25789.
1947.,25790.
1948.,25790.
1949.,25790.
1950.,25789.
1951.,25789.
1952.,25790.
1953.,25789.
1954.,25789.
1955.,25789.
1956.,25790.
1957.,25790.
1958.,25790.
1959.,25790.
1960.,25790.
1961.,25790.
1962.,25790.
1963.,25790.
1964.,25790.
1965.,25791.
1966.,25791.
1967.,25792.
1968.,25792.
1969.,25791.
1970.,25791.
1971.,25792.
1972.,25793.
1973.,25793.
1974.,25793.
1975.,25793.
1976.,25793.
1977.,25793.
1978.,25794.
1979.,25794.
1980.,25794.
1981.,25792.
1982.,25791.
1983.,25792.
1984.,25793.
1985.,25793.
1986.,25793.
1987.,25793.
1988.,25793.
1989.,25793.
1990.,25793.
1991.,25794.
1992.,25794.
1993.,25796.
1994.,25795.
1995.,25796.
1996.,25796.
1997.,25796.
1998.,25796.
1999.,25795.
2000.,25795.
2001.,25796.
2002.,25796.
2003.,25796.
2004.,25796.
2005.,25797.
2006.,25796.
2007.,25796.
2008.,25796.
2009.,25797.
2010.,25796.
2011.,25798.
2012.,25799.
2013.,25799.
2014.,25800.
2015.,25799.
2016.,25799.
2017.,25799.
2018.,25799.
2019.,25799.
2020.,25799.
2021.,25799.
2022.,25799.
2023.,25800.
2024.,25800.
2025.,25801.
2026.,25802.
2027.,25802.
2028.,25803.
2029.,25803.
2030.,25803.
2031.,25803.
2032.,25804.
2033.,25806.
2034.,25806.
2035.,25806.
2036.,25806.
2037.,25806.
2038.,25806.
2039.,25806.
2040.,25806.
2041.,25806.
2042.,25806.
2043.,25806.
2044.,25806.
2045.,25806.
2046.,25806.
2047.,25806.
2048.,25806.
2049.,25805.
2050.,25805.
2051.,25806.
2052.,25808.
2053.,25808.
2054.,25807.
2055.,25807.
2056.,25807.
2057.,25807.
2058.,25808.
2059.,25807.
2060.,25807.
2061.,25808.
2062.,25808.
2063.,25810.
2064.,25810.
2065.,25811.
2066.,25811.
2067.,25811.
2068.,25810.
2069.,25811.
2070.,25811.
2071.,25810.
2072.,25812.
2073.,25812.
2074.,25812.
2075.,25812.
2076.,25812.
2077.,25812.
2078.,25812.
2079.,25812.
2080.,25812.
2081.,25813.
2082.,25812.
2083.,25812.
2084.,25812.
2085.,25812.
2086.,25812.
2087.,25812.
2088.,25812.
2089.,25812.
2090.,25812.
2091.,25812.
2092.,25813.
2093.,25812.
2094.,25812.
2095.,25812.
2096.,25812.
2097.,25812.
2098.,25812.
2099.,25812.
2100.,25812.
2101.,25813.
2102.,25814.
2103.,25814.
2104.,25813.
2105.,25813.
2106.,25814.
2107.,25814.
2108.,25814.
2109.,25814.
2110.,25814.
2111.,25814.
2112.,25813.
2113.,25815.
2114.,25818.
2115.,25818.
2116.,25818.
2117.,25818.
2118.,25818.
2119.,25818.
2120.,25818.
2121.,25818.
2122.,25818.
2123.,25818.
2124.,25818.
2125.,25818.
2126.,25818.
2127.,25818.
2128.,25817.
2129.,25818.
2130.,25818.
2131.,25818.
2132.,25818.
2133.,25818.
2134.,25818.
2135.,25818.
2136.,25818.
2137.,25818.
2138.,25818.
2139.,25818.
2140.,25819.
2141.,25818.
2142.,25818.
2143.,25820.
2144.,25820.
2145.,25820.
2146.,25820.
2147.,25820.
2148.,25819.
2149.,25819.
2150.,25820.
2151.,25819.
2152.,25818.
2153.,25819.
2154.,25820.
2155.,25820.
2156.,25820.
2157.,25821.
2158.,25820.
2159.,25820.
2160.,25821.
2161.,25821.
2162.,25822.
2163.,25821.
2164.,25822.
2165.,25822.
2166.,25821.
2167.,25821.
2168.,25821.
2169.,25822.
2170.,25822.
2171.,25819.
2172.,25819.
2173.,25820.
2174.,25820.
2175.,25821.
2176.,25822.
2177.,25823.
2178.,25822.
2179.,25822.
2180.,25822.
2181.,25821.
2182.,25821.
2183.,25821.
2184.,25821.
2185.,25822.
2186.,25823.
2187.,25823.
2188.,25824.
2189.,25823.
2190.,25824.
2191.,25824.
2192.,25824.
2193.,25826.
2194.,25825.
2195.,25824.
2196.,25827.
2197.,25827.
2198.,25828.
2199.,25826.
2200.,25827.
2201.,25828.
2202.,25829.
2203.,25830.
2204.,25829.
2205.,25827.
2206.,25828.
2207.,25826.
2208.,25825.
2209.,25824.
2210.,25826.
2211.,25827.
2212.,25825.
2213.,25824.
2214.,25822.
2215.,25822.
2216.,25823.
2217.,25826.
2218.,25827.
2219.,25827.
2220.,25825.
2221.,25824.
2222.,25824.
2223.,25826.
2224.,25826.
2225.,25824.
2226.,25825.
2227.,25825.
2228.,25825.
2229.,25826.
2230.,25827.
2231.,25827.
2232.,25827.
2233.,25826.
2234.,25826.
2235.,25826.
2236.,25826.
2237.,25827.
2238.,25826.
2239.,25827.
2240.,25828.
2241.,25828.
2242.,25829.
2243.,25829.
2244.,25830.
2245.,25830.
2246.,25829.
2247.,25830.
2248.,25830.
2249.,25829.
2250.,25828.
2251.,25830.
2252.,25829.
2253.,25830.
2254.,25832.
2255.,25833.
2256.,25832.
2257.,25836.
2258.,25836.
2259.,25836.
2260.,25836.
2261.,25835.
2262.,25835.
2263.,25836.
2264.,25836.
2265.,25836.
2266.,25836.
2267.,25837.
2268.,25838.
2269.,25837.
2270.,25839.
2271.,25840.
2272.,25842.
2273.,25841.
2274.,25841.
2275.,25842.
2276.,25837.
2277.,25840.
2278.,25836.
2279.,25838.
2280.,25837.
2281.,25838.
2282.,25836.
2283.,25836.
2284.,25835.
2285.,25836.
2286.,25835.
2287.,25834.
2288.,25833.
2289.,25834.
2290.,25835.
2291.,25834.
2292.,25835.
2293.,25835.
2294.,25836.
2295.,25836.
2296.,25835.
2297.,25836.
2298.,25836.
2299.,25836.
2300.,25836.
2301.,25836.
2302.,25835.
2303.,25835.
2304.,25835.
2305.,25835.
2306.,25835.
2307.,25835.
2308.,25835.
2309.,25835.
2310.,25835.
2311.,25835.
2312.,25835.
2313.,25835.
2314.,25835.
2315.,25835.
2316.,25835.
2317.,25835.
2318.,25836.
2319.,25837.
2320.,25835.
2321.,25835.
2322.,25835.
2323.,25836.
2324.,25836.
2325.,25836.
2326.,25836.
2327.,25836.
2328.,25836.
2329.,25836.
2330.,25836.
2331.,25836.
2332.,25837.
2333.,25837.
2334.,25837.
2335.,25837.
2336.,25836.
2337.,25837.
2338.,25837.
2339.,25838.
2340.,25837.
2341.,25837.
2342.,25837.
2343.,25837.
2344.,25837.
2345.,25837.
2346.,25836.
2347.,25837.
2348.,25837.
2349.,25836.
2350.,25836.
2351.,25839.
2352.,25840.
2353.,25840.
2354.,25840.
2355.,25840.
2356.,25840.
2357.,25840.
2358.,25840.
2359.,25840.
2360.,25840.
2361.,25841.
2362.,25842.
2363.,25841.
2364.,25841.
2365.,25842.
2366.,25842.
2367.,25843.
2368.,25843.
2369.,25843.
2370.,25843.
2371.,25842.
2372.,25843.
2373.,25843.
2374.,25843.
2375.,25843.
2376.,25843.
2377.,25844.
2378.,25843.
2379.,25843.
2380.,25843.
2381.,25843.
2382.,25843.
2383.,25843.
2384.,25843.
2385.,25843.
2386.,25843.
2387.,25843.
2388.,25843.
2389.,25843.
2390.,25845.
2391.,25845.
2392.,25845.
2393.,25845.
2394.,25845.
2395.,25845.
2396.,25845.
2397.,25845.
2398.,25845.
2399.,25845.
2400.,25845.
2401.,25846.
2402.,25846.
2403.,25846.
2404.,25846.
2405.,25846.
2406.,25846.
2407.,25846.
2408.,25846.
2409.,25846.
2410.,25846.
2411.,25846.
2412.,25845.
2413.,25847.
2414.,25845.
2415.,25845.
2416.,25845.
2417.,25846.
2418.,25846.
2419.,25847.
2420.,25846.
2421.,25847.
2422.,25846.
2423.,25846.
2424.,25847.
2425.,25847.
2426.,25846.
2427.,25847.
2428.,25847.
2429.,25846.
2430.,25846.
2431.,25847.
2432.,25846.
2433.,25846.
2434.,25844.
2435.,25844.
2436.,25845.
2437.,25844.
2438.,25844.
2439.,25844.
2440.,25844.
2441.,25845.
2442.,25845.
2443.,25845.
2444.,25846.
2445.,25846.
2446.,25846.
2447.,25845.
2448.,25846.
2449.,25845.
2450.,25845.
2451.,25845.
2452.,25845.
2453.,25846.
2454.,25846.
2455.,25847.
2456.,25847.
2457.,25847.
2458.,25847.
2459.,25848.
2460.,25849.
2461.,25849.
2462.,25853.
2463.,25853.
2464.,25855.
2465.,25857.
2466.,25857.
2467.,25856.
2468.,25857.
2469.,25856.
2470.,25857.
2471.,25858.
2472.,25857.
2473.,25857.
2474.,25857.
2475.,25859.
2476.,25859.
2477.,25859.
2478.,25859.
2479.,25859.
2480.,25859.
2481.,25859.
2482.,25859.
2483.,25859.
2484.,25859.
2485.,25858.
2486.,25859.
2487.,25858.
2488.,25858.
2489.,25858.
2490.,25858.
2491.,25859.
2492.,25859.
2493.,25859.
2494.,25859.
2495.,25859.
2496.,25859.
2497.,25859.
2498.,25860.
2499.,25860.
2500.,25860.
2501.,25860.
2502.,25861.
2503.,25861.
2504.,25861.
2505.,25862.
2506.,25862.
2507.,25861.
2508.,25861.
2509.,25861.
2510.,25861.
2511.,25861.
2512.,25861.
2513.,25861.
2514.,25861.
2515.,25861.
2516.,25861.
2517.,25861.
2518.,25862.
2519.,25862.
2520.,25862.
2521.,25862.
2522.,25864.
2523.,25862.
2524.,25862.
2525.,25862.
2526.,25862.
2527.,25863.
2528.,25863.
2529.,25863.
2530.,25863.
2531.,25868.
2532.,25866.
2533.,25867.
2534.,25867.
2535.,25867.
2536.,25866.
2537.,25867.
2538.,25868.
2539.,25868.
2540.,25868.
2541.,25868.
2542.,25868.
2543.,25868.
2544.,25868.
2545.,25869.
2546.,25869.
2547.,25869.
2548.,25869.
2549.,25869.
2550.,25869.
2551.,25869.
2552.,25869.
2553.,25869.
2554.,25869.
2555.,25869.
2556.,25869.
2557.,25870.
2558.,25870.
2559.,25870.
2560.,25871.
2561.,25871.
2562.,25871.
2563.,25872.
2564.,25872.
2565.,25872.
2566.,25872.
2567.,25872.
2568.,25872.
2569.,25872.
2570.,25872.
2571.,25871.
2572.,25871.
2573.,25871.
2574.,25871.
2575.,25871.
2576.,25871.
2577.,25871.
2578.,25871.
2579.,25871.
2580.,25872.
2581.,25872.
2582.,25872.
2583.,25871.
2584.,25871.
2585.,25872.
2586.,25872.
2587.,25873.
2588.,25873.
2589.,25874.
2590.,25874.
2591.,25875.
2592.,25874.
2593.,25874.
2594.,25874.
2595.,25876.
2596.,25875.
2597.,25875.
2598.,25874.
2599.,25875.
2600.,25875.
2601.,25874.
2602.,25874.
2603.,25874.
2604.,25875.
2605.,25875.
2606.,25875.
2607.,25875.
2608.,25875.
2609.,25875.
2610.,25875.
2611.,25875.
2612.,25876.
2613.,25876.
2614.,25876.
2615.,25876.
2616.,25876.
2617.,25876.
2618.,25876.
2619.,25876.
2620.,25876.
2621.,25876.
2622.,25877.
2623.,25877.
2624.,25877.
2625.,25877.
2626.,25877.
2627.,25877.
2628.,25877.
2629.,25877.
2630.,25877.
2631.,25877.
2632.,25878.
2633.,25878.
2634.,25877.
2635.,25877.
2636.,25878.
2637.,25878.
2638.,25877.
2639.,25877.
2640.,25878.
2641.,25877.
2642.,25877.
2643.,25877.
2644.,25877.
2645.,25877.
2646.,25877.
2647.,25877.
2648.,25878.
2649.,25879.
2650.,25879.
2651.,25880.
2652.,25880.
2653.,25882.
2654.,25882.
2655.,25882.
2656.,25881.
2657.,25882.
2658.,25882.
2659.,25882.
2660.,25883.
2661.,25885.
2662.,25885.
2663.,25885.
2664.,25885.
2665.,25885.
2666.,25885.
2667.,25885.
2668.,25885.
2669.,25885.
2670.,25885.
2671.,25886.
2672.,25885.
2673.,25887.
2674.,25887.
2675.,25887.
2676.,25887.
2677.,25887.
2678.,25888.
2679.,25888.
2680.,25888.
2681.,25887.
2682.,25888.
2683.,25888.
2684.,25889.
2685.,25890.
2686.,25890.
2687.,25890.
2688.,25890.
2689.,25889.
2690.,25889.
2691.,25887.
2692.,25888.
2693.,25889.
2694.,25889.
2695.,25889.
2696.,25889.
2697.,25889.
2698.,25889.
2699.,25889.
2700.,25889.
2701.,25890.
2702.,25890.
2703.,25890.
2704.,25893.
2705.,25895.
2706.,25894.
2707.,25894.
2708.,25895.
2709.,25894.
2710.,25895.
2711.,25895.
2712.,25895.
2713.,25896.
2714.,25897.
2715.,25896.
2716.,25895.
2717.,25895.
2718.,25895.
2719.,25894.
2720.,25895.
2721.,25896.
2722.,25896.
2723.,25896.
2724.,25897.
2725.,25898.
2726.,25897.
2727.,25897.
2728.,25897.
2729.,25897.
2730.,25897.
2731.,25893.
2732.,25893.
2733.,25895.
2734.,25896.
2735.,25895.
2736.,25898.
2737.,25898.
2738.,25899.
2739.,25899.
2740.,25900.
2741.,25900.
2742.,25899.
2743.,25900.
2744.,25902.
2745.,25903.
2746.,25903.
2747.,25901.
2748.,25902.
2749.,25902.
2750.,25903.
2751.,25904.
2752.,25905.
2753.,25905.
2754.,25904.
2755.,25905.
2756.,25906.
2757.,25906.
2758.,25906.
2759.,25905.
2760.,25905.
2761.,25903.
2762.,25903.
2763.,25903.
2764.,25903.
2765.,25903.
2766.,25901.
2767.,25900.
2768.,25900.
2769.,25901.
2770.,25902.
2771.,25903.
2772.,25901.
2773.,25901.
2774.,25900.
2775.,25901.
2776.,25900.
2777.,25901.
2778.,25901.
2779.,25901.
2780.,25899.
2781.,25899.
2782.,25902.
2783.,25902.
2784.,25902.
2785.,25902.
2786.,25902.
2787.,25904.
2788.,25906.
2789.,25907.
2790.,25905.
2791.,25906.
2792.,25906.
2793.,25907.
2794.,25906.
2795.,25906.
2796.,25906.
2797.,25907.
2798.,25907.
2799.,25907.
2800.,25908.
2801.,25907.
2802.,25908.
2803.,25909.
2804.,25909.
2805.,25908.
2806.,25910.
2807.,25910.
2808.,25910.
2809.,25909.
2810.,25908.
2811.,25908.
2812.,25906.
2813.,25906.
2814.,25906.
2815.,25909.
2816.,25909.
2817.,25908.
2818.,25908.
2819.,25909.
2820.,25909.
2821.,25910.
2822.,25910.
2823.,25909.
2824.,25909.
2825.,25909.
2826.,25910.
2827.,25909.
2828.,25908.
2829.,25910.
2830.,25914.
2831.,25913.
2832.,25912.
2833.,25911.
2834.,25908.
2835.,25908.
2836.,25907.
2837.,25907.
2838.,25908.
2839.,25907.
2840.,25907.
2841.,25908.
2842.,25907.
2843.,25907.
2844.,25907.
2845.,25908.
2846.,25909.
2847.,25909.
2848.,25909.
2849.,25909.
2850.,25908.
2851.,25908.
2852.,25908.
2853.,25910.
2854.,25906.
2855.,25907.
2856.,25908.
2857.,25908.
2858.,25904.
2859.,25902.
2860.,25903.
2861.,25903.
2862.,25903.
2863.,25907.
2864.,25904.
2865.,25904.
2866.,25902.
2867.,25903.
2868.,25906.
2869.,25909.
2870.,25909.
2871.,25911.
2872.,25908.
2873.,25910.
2874.,25911.
2875.,25912.
2876.,25909.
2877.,25909.
2878.,25909.
2879.,25912.
2880.,25909.
2881.,25907.
2882.,25905.
2883.,25906.
2884.,25905.
2885.,25907.
2886.,25908.
2887.,25907.
2888.,25907.
2889.,25906.
2890.,25907.
2891.,25907.
2892.,25904.
2893.,25906.
2894.,25908.
2895.,25908.
2896.,25907.
2897.,25909.
2898.,25909.
2899.,25910.
2900.,25910.
2901.,25911.
2902.,25912.
2903.,25915.
2904.,25914.
2905.,25912.
2906.,25914.
2907.,25916.
2908.,25916.
2909.,25915.
2910.,25915.
2911.,25915.
2912.,25916.
2913.,25916.
2914.,25917.
2915.,25917.
2916.,25913.
2917.,25913.
2918.,25912.
2919.,25910.
2920.,25913.
2921.,25912.
2922.,25912.
2923.,25913.
2924.,25914.
2925.,25912.
2926.,25912.
2927.,25913.
2928.,25913.
2929.,25915.
2930.,25917.
2931.,25914.
2932.,25915.
2933.,25915.
2934.,25916.
2935.,25918.
2936.,25919.
2937.,25919.
2938.,25919.
2939.,25918.
2940.,25918.
2941.,25916.
2942.,25913.
2943.,25913.
2944.,25912.
2945.,25913.
2946.,25912.
2947.,25916.
2948.,25919.
2949.,25919.
2950.,25919.
2951.,25920.
2952.,25921.
2953.,25922.
2954.,25923.
2955.,25924.
2956.,25924.
2957.,25927.
2958.,25928.
2959.,25929.
2960.,25929.
2961.,25930.
2962.,25931.
2963.,25931.
2964.,25930.
2965.,25930.
2966.,25930.
2967.,25931.
2968.,25931.
2969.,25932.
2970.,25932.
2971.,25931.
2972.,25931.
2973.,25932.
2974.,25933.
2975.,25934.
2976.,25934.
2977.,25934.
2978.,25936.
2979.,25935.
2980.,25937.
2981.,25939.
2982.,25940.
2983.,25939.
2984.,25939.
2985.,25941.
2986.,25941.
2987.,25941.
2988.,25940.
2989.,25940.
2990.,25942.
2991.,25942.
2992.,25942.
2993.,25943.
2994.,25945.
2995.,25946.
2996.,25945.
2997.,25946.
2998.,25946.
2999.,25946.
3000.,25946.
3001.,25946.
3002.,25946.
3003.,25946.
3004.,25946.
3005.,25946.
3006.,25946.
3007.,25946.
3008.,25946.
3009.,25946.
3010.,25946.
3011.,25946.
3012.,25946.
3013.,25946.
3014.,25946.
3015.,25946.
3016.,25946.
3017.,25946.
3018.,25946.
3019.,25947.
3020.,25946.
3021.,25946.
3022.,25947.
3023.,25947.
3024.,25946.
3025.,25947.
3026.,25946.
3027.,25946.
3028.,25946.
3029.,25946.
3030.,25946.
3031.,25947.
3032.,25947.
3033.,25947.
3034.,25948.
3035.,25946.
3036.,25946.
3037.,25946.
3038.,25946.
3039.,25946.
3040.,25946.
3041.,25948.
3042.,25949.
3043.,25949.
3044.,25950.
3045.,25948.
3046.,25948.
3047.,25948.
3048.,25948.
3049.,25948.
3050.,25947.
3051.,25948.
3052.,25948.
3053.,25947.
3054.,25947.
3055.,25947.
3056.,25947.
3057.,25947.
3058.,25947.
3059.,25947.
3060.,25947.
3061.,25949.
3062.,25949.
3063.,25949.
3064.,25947.
3065.,25946.
3066.,25945.
3067.,25948.
3068.,25946.
3069.,25946.
3070.,25947.
3071.,25947.
3072.,25947.
3073.,25947.
3074.,25948.
3075.,25949.
3076.,25950.
3077.,25950.
3078.,25950.
3079.,25949.
3080.,25949.
3081.,25948.
3082.,25949.
3083.,25950.
3084.,25949.
3085.,25949.
3086.,25949.
3087.,25949.
3088.,25949.
3089.,25949.
3090.,25949.
3091.,25949.
3092.,25950.
3093.,25950.
3094.,25951.
3095.,25951.
3096.,25951.
3097.,25951.
3098.,25951.
3099.,25951.
3100.,25952.
3101.,25951.
3102.,25952.
3103.,25952.
3104.,25952.
3105.,25952.
3106.,25952.
3107.,25952.
3108.,25952.
3109.,25952.
3110.,25954.
3111.,25956.
3112.,25955.
3113.,25955.
3114.,25955.
3115.,25955.
3116.,25955.
3117.,25955.
3118.,25956.
3119.,25956.
3120.,25956.
3121.,25957.
3122.,25957.
3123.,25957.
3124.,25957.
3125.,25957.
3126.,25959.
3127.,25959.
3128.,25960.
3129.,25959.
3130.,25961.
3131.,25959.
3132.,25960.
3133.,25960.
3134.,25961.
3135.,25961.
3136.,25960.
3137.,25960.
3138.,25961.
3139.,25961.
3140.,25961.
3141.,25961.
3142.,25961.
3143.,25961.
3144.,25961.
3145.,25961.
3146.,25962.
3147.,25962.
3148.,25962.
3149.,25963.
3150.,25963.
3151.,25962.
3152.,25961.
3153.,25962.
3154.,25963.
3155.,25962.
3156.,25963.
3157.,25963.
3158.,25962.
3159.,25963.
3160.,25963.
3161.,25964.
3162.,25965.
3163.,25965.
3164.,25968.
3165.,25968.
3166.,25970.
3167.,25969.
3168.,25968.
3169.,25968.
3170.,25968.
3171.,25969.
3172.,25970.
3173.,25971.
3174.,25971.
3175.,25971.
3176.,25972.
3177.,25973.
3178.,25973.
3179.,25973.
3180.,25973.
3181.,25973.
3182.,25974.
3183.,25974.
3184.,25974.
3185.,25975.
3186.,25975.
3187.,25976.
3188.,25977.
3189.,25977.
3190.,25977.
3191.,25977.
3192.,25977.
3193.,25977.
3194.,25977.
3195.,25977.
3196.,25977.
3197.,25978.
3198.,25979.
3199.,25979.
3200.,25979.
3201.,25979.
3202.,25979.
3203.,25979.
3204.,25979.
3205.,25979.
3206.,25979.
3207.,25979.
3208.,25979.
3209.,25979.
3210.,25979.
3211.,25981.
3212.,25980.
3213.,25980.
3214.,25979.
3215.,25979.
3216.,25980.
3217.,25979.
3218.,25980.
3219.,25980.
3220.,25980.
3221.,25979.
3222.,25980.
3223.,25981.
3224.,25980.
3225.,25981.
3226.,25981.
3227.,25981.
3228.,25981.
3229.,25981.
3230.,25983.
3231.,25982.
3232.,25981.
3233.,25982.
3234.,25982.
3235.,25982.
3236.,25982.
3237.,25982.
3238.,25983.
3239.,25983.
3240.,25983.
3241.,25983.
3242.,25984.
3243.,25984.
3244.,25983.
3245.,25984.
3246.,25985.
3247.,25986.
3248.,25985.
3249.,25987.
3250.,25988.
3251.,25989.
3252.,25988.
3253.,25988.
3254.,25990.
3255.,25991.
3256.,25991.
3257.,25991.
3258.,25991.
3259.,25991.
3260.,25993.
3261.,25992.
3262.,25993.
3263.,25995.
3264.,25995.
3265.,25996.
3266.,25997.
3267.,25999.
3268.,25999.
3269.,26000.
3270.,26001.
3271.,26000.
3272.,26001.
3273.,26001.
3274.,26001.
3275.,26001.
3276.,26002.
3277.,26000.
3278.,26000.
3279.,26000.
3280.,26001.
3281.,26003.
3282.,26002.
3283.,26002.
3284.,26003.
3285.,26004.
3286.,26004.
3287.,26004.
3288.,26004.
3289.,26004.
3290.,26003.
3291.,26003.
3292.,26004.
3293.,26004.
3294.,26004.
3295.,26004.
3296.,26004.
3297.,26004.
3298.,26004.
3299.,26003.
3300.,26004.
3301.,26004.
3302.,26005.
3303.,26005.
3304.,26005.
3305.,26004.
3306.,26005.
3307.,26004.
3308.,26005.
3309.,26005.
3310.,26005.
3311.,26005.
3312.,26004.
3313.,26004.
3314.,26004.
3315.,26004.
3316.,26004.
3317.,26004.
3318.,26003.
3319.,26004.
3320.,26004.
3321.,26004.
3322.,26002.
3323.,26002.
3324.,26002.
3325.,26002.
3326.,26002.
3327.,26002.
3328.,26002.
3329.,26002.
3330.,26003.
3331.,26003.
3332.,26002.
3333.,26002.
3334.,26002.
3335.,26002.
3336.,26004.
3337.,26004.
3338.,26003.
3339.,26003.
3340.,26003.
3341.,26001.
3342.,26001.
3343.,26002.
3344.,26001.
3345.,26002.
3346.,26003.
3347.,26004.
3348.,26004.
3349.,26005.
3350.,26005.
3351.,26004.
3352.,26005.
3353.,26004.
3354.,26004.
3355.,26005.
3356.,26005.
3357.,26005.
3358.,26005.
3359.,26005.
3360.,26005.
3361.,26006.
3362.,26006.
3363.,26007.
3364.,26007.
3365.,26007.
3366.,26007.
3367.,26008.
3368.,26009.
3369.,26009.
3370.,26008.
3371.,26009.
3372.,26008.
3373.,26008.
3374.,26008.
3375.,26007.
3376.,26008.
3377.,26007.
3378.,26007.
3379.,26007.
3380.,26008.
3381.,26011.
3382.,26010.
3383.,26012.
3384.,26013.
3385.,26015.
3386.,26013.
3387.,26013.
3388.,26013.
3389.,26013.
3390.,26013.
3391.,26014.
3392.,26013.
3393.,26013.
3394.,26013.
3395.,26013.
3396.,26015.
3397.,26015.
3398.,26015.
3399.,26015.
3400.,26014.
3401.,26015.
3402.,26013.
3403.,26012.
3404.,26012.
3405.,26012.
3406.,26013.
3407.,26013.
3408.,26013.
3409.,26013.
3410.,26013.
3411.,26013.
3412.,26014.
3413.,26011.
3414.,26012.
3415.,26012.
3416.,26013.
3417.,26013.
3418.,26013.
3419.,26013.
3420.,26014.
3421.,26011.
3422.,26013.
3423.,26016.
3424.,26010.
3425.,26006.
3426.,26004.
3427.,26002.
3428.,26000.
3429.,26000.
3430.,25999.
3431.,25999.
3432.,25995.
3433.,25992.
3434.,25990.
3435.,25991.
3436.,25992.
3437.,25993.
3438.,25994.
3439.,25993.
3440.,25993.
3441.,25994.
3442.,25994.
3443.,25996.
3444.,25997.
3445.,25997.
3446.,25997.
3447.,25997.
3448.,25997.
3449.,25997.
3450.,25997.
3451.,25998.
3452.,25999.
3453.,25999.
3454.,25999.
3455.,26000.
3456.,26000.
3457.,26001.
3458.,26001.
3459.,25999.
3460.,26000.
3461.,26000.
3462.,26002.
3463.,26002.
3464.,26001.
3465.,26001.
3466.,26001.
3467.,26001.
3468.,26001.
3469.,26002.
3470.,26002.
3471.,26003.
3472.,26002.
3473.,26002.
3474.,26003.
3475.,26002.
3476.,26002.
3477.,26002.
3478.,26002.
3479.,26002.
3480.,26003.
3481.,26004.
3482.,26004.
3483.,26005.
3484.,26005.
3485.,26005.
3486.,26005.
3487.,26005.
3488.,26006.
3489.,26006.
3490.,26006.
3491.,26006.
3492.,26005.
3493.,26005.
3494.,26006.
3495.,26007.
3496.,26009.
3497.,26009.
3498.,26009.
3499.,26010.
3500.,26010.
3501.,26011.
3502.,26011.
3503.,26009.
3504.,26009.
3505.,26009.
3506.,26010.
3507.,26010.
3508.,26010.
3509.,26010.
3510.,26010.
3511.,26010.
3512.,26009.
3513.,26009.
3514.,26010.
3515.,26012.
3516.,26009.
3517.,26010.
3518.,26010.
3519.,26010.
3520.,26012.
3521.,26011.
3522.,26010.
3523.,26011.
3524.,26011.
3525.,26011.
3526.,26012.
3527.,26012.
3528.,26012.
3529.,26012.
3530.,26013.
3531.,26014.
3532.,26016.
3533.,26017.
3534.,26016.
3535.,26016.
3536.,26018.
3537.,26018.
3538.,26018.
3539.,26018.
3540.,26018.
3541.,26017.
3542.,26016.
3543.,26017.
3544.,26017.
3545.,26017.
3546.,26019.
3547.,26019.
3548.,26019.
3549.,26018.
3550.,26019.
3551.,26020.
3552.,26020.
3553.,26021.
3554.,26020.
3555.,26020.
3556.,26022.
3557.,26022.
3558.,26021.
3559.,26022.
3560.,26022.
3561.,26021.
3562.,26021.
3563.,26021.
3564.,26021.
3565.,26023.
3566.,26023.
3567.,26023.
3568.,26025.
3569.,26025.
3570.,26025.
3571.,26025.
3572.,26025.
3573.,26024.
3574.,26025.
3575.,26026.
3576.,26026.
3577.,26026.
3578.,26026.
3579.,26026.
3580.,26026.
3581.,26026.
3582.,26026.
3583.,26026.
3584.,26026.
3585.,26026.
3586.,26026.
3587.,26026.
3588.,26026.
3589.,26026.
3590.,26026.
3591.,26026.
3592.,26026.
3593.,26027.
3594.,26028.
3595.,26027.
3596.,26027.
3597.,26026.
3598.,26026.
3599.,26026.
3600.,26027.
3601.,26028.
3602.,26026.
3603.,26027.
3604.,26027.
3605.,26028.
3606.,26028.
3607.,26029.
3608.,26030.
3609.,26030.
3610.,26030.
3611.,26032.
