TotalArea_x,TotalArea_y
1550.,6042.
1551.,6042.
1552.,6042.
1553.,6042.
1554.,6042.
1555.,6043.
1556.,6042.
1557.,6042.
1558.,6042.
1559.,6043.
1560.,6043.
1561.,6043.
1562.,6043.
1563.,6042.
1564.,6042.
1565.,6042.
1566.,6043.
1567.,6043.
1568.,6043.
1569.,6043.
1570.,6043.
1571.,6043.
1572.,6043.
1573.,6043.
1574.,6043.
1575.,6043.
1576.,6043.
1577.,6043.
1578.,6043.
1579.,6043.
1580.,6043.
1581.,6043.
1582.,6043.
1583.,6043.
1584.,6043.
1585.,6045.
1586.,6047.
1587.,6046.
1588.,6045.
1589.,6045.
1590.,6045.
1591.,6046.
1592.,6045.
1593.,6045.
1594.,6045.
1595.,6045.
1596.,6046.
1597.,6044.
1598.,6045.
1599.,6045.
1600.,6045.
1601.,6045.
1602.,6046.
1603.,6046.
1604.,6046.
1605.,6047.
1606.,6047.
1607.,6047.
1608.,6047.
1609.,6047.
1610.,6047.
1611.,6046.
1612.,6047.
1613.,6047.
1614.,6047.
1615.,6047.
1616.,6047.
1617.,6047.
1618.,6047.
1619.,6047.
1620.,6047.
1621.,6047.
1622.,6047.
1623.,6047.
1624.,6047.
1625.,6047.
1626.,6047.
1627.,6047.
1628.,6048.
1629.,6047.
1630.,6047.
1631.,6047.
1632.,6047.
1633.,6047.
1634.,6047.
1635.,6047.
1636.,6047.
1637.,6047.
1638.,6047.
1639.,6047.
1640.,6047.
1641.,6047.
1642.,6047.
1643.,6048.
1644.,6047.
1645.,6049.
1646.,6049.
1647.,6049.
1648.,6049.
1649.,6050.
1650.,6050.
1651.,6049.
1652.,6051.
1653.,6051.
1654.,6051.
1655.,6051.
1656.,6050.
1657.,6052.
1658.,6053.
1659.,6053.
1660.,6053.
1661.,6052.
1662.,6052.
1663.,6052.
1664.,6052.
1665.,6053.
1666.,6052.
1667.,6052.
1668.,6052.
1669.,6052.
1670.,6052.
1671.,6052.
1672.,6052.
1673.,6052.
1674.,6051.
1675.,6051.
1676.,6052.
1677.,6052.
1678.,6052.
1679.,6053.
1680.,6053.
1681.,6053.
1682.,6053.
1683.,6052.
1684.,6052.
1685.,6052.
1686.,6053.
1687.,6053.
1688.,6053.
1689.,6053.
1690.,6053.
1691.,6053.
1692.,6053.
1693.,6053.
1694.,6053.
1695.,6053.
1696.,6053.
1697.,6053.
1698.,6053.
1699.,6053.
1700.,6053.
1701.,6053.
1702.,6053.
1703.,6053.
1704.,6053.
1705.,6053.
1706.,6053.
1707.,6053.
1708.,6053.
1709.,6053.
1710.,6053.
1711.,6053.
1712.,6053.
1713.,6053.
1714.,6054.
1715.,6053.
1716.,6053.
1717.,6054.
1718.,6054.
1719.,6054.
1720.,6055.
1721.,6055.
1722.,6053.
1723.,6054.
1724.,6054.
1725.,6054.
1726.,6053.
1727.,6056.
1728.,6055.
1729.,6055.
1730.,6055.
1731.,6055.
1732.,6055.
1733.,6054.
1734.,6055.
1735.,6055.
1736.,6055.
1737.,6055.
1738.,6055.
1739.,6054.
1740.,6054.
1741.,6056.
1742.,6055.
1743.,6056.
1744.,6056.
1745.,6055.
1746.,6055.
1747.,6056.
1748.,6056.
1749.,6056.
1750.,6056.
1751.,6056.
1752.,6057.
1753.,6057.
1754.,6057.
1755.,6057.
1756.,6057.
1757.,6057.
1758.,6057.
1759.,6058.
1760.,6057.
1761.,6059.
1762.,6058.
1763.,6059.
1764.,6058.
1765.,6058.
1766.,6058.
1767.,6058.
1768.,6058.
1769.,6058.
1770.,6058.
1771.,6058.
1772.,6059.
1773.,6058.
1774.,6059.
1775.,6059.
1776.,6059.
1777.,6059.
1778.,6059.
1779.,6059.
1780.,6060.
1781.,6060.
1782.,6060.
1783.,6060.
1784.,6060.
1785.,6060.
1786.,6060.
1787.,6060.
1788.,6060.
1789.,6060.
1790.,6060.
1791.,6060.
1792.,6060.
1793.,6060.
1794.,6060.
1795.,6060.
1796.,6060.
1797.,6060.
1798.,6060.
1799.,6060.
1800.,6060.
1801.,6060.
1802.,6060.
1803.,6060.
1804.,6061.
1805.,6060.
1806.,6060.
1807.,6060.
1808.,6060.
1809.,6061.
1810.,6061.
1811.,6061.
1812.,6061.
1813.,6061.
1814.,6061.
1815.,6061.
1816.,6062.
1817.,6061.
1818.,6061.
1819.,6062.
1820.,6062.
1821.,6062.
1822.,6062.
1823.,6061.
1824.,6062.
1825.,6062.
1826.,6062.
1827.,6062.
1828.,6062.
1829.,6062.
1830.,6062.
1831.,6061.
1832.,6062.
1833.,6062.
1834.,6062.
1835.,6062.
1836.,6062.
1837.,6062.
1838.,6062.
1839.,6062.
1840.,6062.
1841.,6062.
1842.,6063.
1843.,6062.
1844.,6063.
1845.,6064.
1846.,6063.
1847.,6063.
1848.,6063.
1849.,6063.
1850.,6063.
1851.,6063.
1852.,6062.
1853.,6062.
1854.,6063.
1855.,6064.
1856.,6062.
1857.,6063.
1858.,6062.
1859.,6063.
1860.,6063.
1861.,6063.
