TotalArea_x,TotalArea_y
1724.,7042.
1725.,7042.
1726.,7043.
1727.,7043.
1728.,7043.
1729.,7044.
1730.,7044.
1731.,7044.
1732.,7046.
1733.,7046.
1734.,7048.
1735.,7048.
1736.,7048.
1737.,7048.
1738.,7048.
1739.,7048.
1740.,7048.
1741.,7049.
1742.,7049.
1743.,7049.
1744.,7049.
1745.,7050.
1746.,7050.
1747.,7050.
1748.,7050.
1749.,7050.
1750.,7050.
1751.,7049.
1752.,7049.
1753.,7049.
1754.,7050.
1755.,7049.
1756.,7050.
1757.,7050.
1758.,7049.
1759.,7049.
1760.,7049.
1761.,7049.
1762.,7049.
1763.,7050.
1764.,7050.
1765.,7049.
1766.,7049.
1767.,7049.
1768.,7050.
1769.,7050.
1770.,7050.
1771.,7050.
1772.,7050.
1773.,7050.
1774.,7050.
1775.,7050.
1776.,7050.
1777.,7050.
1778.,7050.
1779.,7050.
1780.,7051.
1781.,7051.
1782.,7052.
1783.,7053.
1784.,7053.
1785.,7053.
1786.,7053.
1787.,7053.
1788.,7053.
1789.,7055.
1790.,7057.
1791.,7057.
1792.,7057.
1793.,7057.
1794.,7056.
1795.,7056.
1796.,7056.
1797.,7056.
1798.,7056.
1799.,7056.
1800.,7056.
1801.,7057.
1802.,7057.
1803.,7056.
1804.,7056.
1805.,7056.
1806.,7056.
1807.,7056.
1808.,7056.
1809.,7057.
1810.,7057.
1811.,7057.
1812.,7059.
1813.,7059.
1814.,7060.
1815.,7060.
1816.,7061.
1817.,7062.
1818.,7062.
1819.,7062.
1820.,7062.
1821.,7064.
1822.,7064.
1823.,7065.
1824.,7067.
1825.,7066.
1826.,7067.
1827.,7067.
1828.,7067.
1829.,7067.
1830.,7067.
1831.,7067.
1832.,7066.
1833.,7066.
1834.,7066.
1835.,7065.
1836.,7065.
1837.,7065.
1838.,7065.
1839.,7066.
1840.,7069.
1841.,7069.
1842.,7069.
1843.,7070.
1844.,7071.
1845.,7075.
1846.,7082.
1847.,7087.
1848.,7090.
1849.,7091.
1850.,7093.
1851.,7098.
1852.,7102.
1853.,7103.
1854.,7104.
1855.,7103.
1856.,7106.
1857.,7106.
1858.,7108.
1859.,7110.
1860.,7110.
1861.,7110.
