TotalArea_x,TotalArea_y
1514.,6713.
1515.,6713.
1516.,6714.
1517.,6712.
1518.,6714.
1519.,6714.
1520.,6715.
1521.,6718.
1522.,6723.
1523.,6728.
1524.,6730.
1525.,6732.
1526.,6732.
1527.,6733.
1528.,6733.
1529.,6736.
1530.,6737.
1531.,6738.
1532.,6738.
1533.,6740.
1534.,6741.
1535.,6742.
1536.,6743.
1537.,6743.
1538.,6746.
1539.,6747.
1540.,6749.
1541.,6749.
1542.,6749.
1543.,6749.
1544.,6749.
1545.,6749.
1546.,6749.
1547.,6749.
1548.,6750.
1549.,6752.
1550.,6752.
1551.,6751.
1552.,6753.
1553.,6755.
1554.,6756.
1555.,6755.
1556.,6756.
1557.,6756.
1558.,6757.
1559.,6757.
1560.,6758.
1561.,6758.
1562.,6758.
1563.,6758.
1564.,6758.
1565.,6758.
1566.,6758.
1567.,6758.
1568.,6758.
1569.,6758.
1570.,6759.
1571.,6758.
1572.,6762.
1573.,6761.
1574.,6764.
1575.,6764.
1576.,6765.
1577.,6766.
1578.,6766.
1579.,6770.
1580.,6773.
1581.,6776.
1582.,6778.
1583.,6780.
1584.,6781.
1585.,6781.
1586.,6784.
1587.,6785.
1588.,6785.
1589.,6787.
1590.,6790.
1591.,6790.
1592.,6789.
1593.,6790.
1594.,6793.
1595.,6793.
1596.,6794.
1597.,6794.
1598.,6794.
1599.,6794.
1600.,6794.
1601.,6793.
1602.,6793.
1603.,6795.
1604.,6795.
1605.,6796.
1606.,6798.
1607.,6798.
1608.,6798.
1609.,6798.
1610.,6799.
1611.,6800.
1612.,6800.
1613.,6801.
1614.,6803.
1615.,6802.
1616.,6802.
1617.,6802.
1618.,6803.
1619.,6804.
1620.,6805.
1621.,6809.
1622.,6810.
1623.,6811.
1624.,6811.
1625.,6813.
1626.,6814.
1627.,6815.
1628.,6815.
1629.,6816.
1630.,6815.
1631.,6816.
1632.,6817.
1633.,6817.
1634.,6819.
1635.,6820.
1636.,6822.
1637.,6822.
1638.,6821.
1639.,6823.
1640.,6822.
1641.,6824.
1642.,6824.
1643.,6824.
1644.,6824.
1645.,6825.
1646.,6824.
1647.,6824.
1648.,6823.
1649.,6823.
1650.,6823.
1651.,6825.
1652.,6826.
1653.,6827.
1654.,6827.
1655.,6830.
1656.,6832.
1657.,6834.
1658.,6834.
1659.,6834.
1660.,6835.
1661.,6838.
1662.,6839.
1663.,6840.
1664.,6840.
1665.,6840.
1666.,6839.
1667.,6838.
1668.,6840.
1669.,6840.
1670.,6841.
1671.,6842.
1672.,6843.
1673.,6843.
1674.,6843.
1675.,6844.
1676.,6843.
1677.,6843.
1678.,6845.
1679.,6846.
1680.,6847.
1681.,6849.
1682.,6849.
1683.,6850.
1684.,6851.
1685.,6852.
1686.,6854.
1687.,6855.
1688.,6854.
1689.,6855.
1690.,6853.
1691.,6856.
1692.,6858.
1693.,6862.
1694.,6863.
1695.,6866.
1696.,6866.
1697.,6864.
1698.,6865.
1699.,6866.
1700.,6867.
1701.,6868.
1702.,6871.
1703.,6872.
1704.,6875.
1705.,6873.
1706.,6874.
1707.,6875.
1708.,6880.
1709.,6880.
1710.,6878.
1711.,6879.
1712.,6882.
1713.,6881.
1714.,6883.
1715.,6882.
1716.,6882.
1717.,6885.
1718.,6889.
1719.,6890.
1720.,6890.
1721.,6891.
1722.,6894.
1723.,6893.
1724.,6895.
1725.,6895.
1726.,6896.
1727.,6897.
1728.,6898.
1729.,6898.
1730.,6902.
1731.,6902.
1732.,6902.
1733.,6902.
1734.,6902.
1735.,6906.
1736.,6907.
1737.,6908.
1738.,6908.
1739.,6907.
1740.,6909.
1741.,6911.
1742.,6912.
1743.,6915.
1744.,6916.
1745.,6918.
1746.,6920.
1747.,6922.
1748.,6923.
1749.,6925.
1750.,6929.
1751.,6934.
1752.,6934.
1753.,6935.
1754.,6936.
1755.,6935.
1756.,6935.
1757.,6934.
1758.,6934.
1759.,6935.
1760.,6937.
1761.,6938.
1762.,6939.
1763.,6940.
1764.,6941.
1765.,6941.
1766.,6945.
1767.,6946.
1768.,6946.
1769.,6948.
1770.,6948.
1771.,6948.
1772.,6949.
1773.,6951.
1774.,6952.
1775.,6955.
1776.,6958.
1777.,6960.
1778.,6961.
1779.,6961.
1780.,6962.
1781.,6966.
1782.,6970.
1783.,6973.
1784.,6973.
1785.,6973.
1786.,6977.
1787.,6979.
1788.,6978.
1789.,6978.
1790.,6978.
1791.,6978.
1792.,6980.
1793.,6979.
1794.,6979.
1795.,6980.
1796.,6983.
1797.,6984.
1798.,6985.
1799.,6985.
1800.,6983.
1801.,6984.
1802.,6985.
1803.,6987.
1804.,6988.
1805.,6990.
1806.,6990.
1807.,6989.
1808.,6991.
1809.,6992.
1810.,6992.
1811.,6992.
1812.,6995.
