TotalArea_x,TotalArea_y
1523.,6179.
1524.,6179.
1525.,6180.
1526.,6180.
1527.,6179.
1528.,6181.
1529.,6181.
1530.,6181.
1531.,6181.
1532.,6182.
1533.,6181.
1534.,6183.
1535.,6180.
1536.,6180.
1537.,6179.
1538.,6179.
1539.,6178.
1540.,6178.
1541.,6174.
1542.,6173.
1543.,6172.
1544.,6169.
1545.,6168.
1546.,6167.
1547.,6164.
1548.,6160.
1549.,6156.
1550.,6153.
1551.,6148.
1552.,6143.
1553.,6141.
1554.,6135.
1555.,6130.
1556.,6123.
1557.,6116.
1558.,6109.
1559.,6106.
1560.,6099.
1561.,6098.
1562.,6095.
1563.,6092.
1564.,6088.
1565.,6084.
1566.,6082.
1567.,6079.
1568.,6076.
1569.,6075.
1570.,6073.
1571.,6070.
1572.,6067.
1573.,6064.
1574.,6061.
1575.,6060.
1576.,6059.
1577.,6057.
1578.,6056.
1579.,6056.
1580.,6056.
1581.,6056.
1582.,6056.
1583.,6056.
1584.,6056.
1585.,6056.
1586.,6056.
1587.,6056.
1588.,6056.
1589.,6056.
1590.,6056.
1591.,6056.
1592.,6055.
1593.,6055.
1594.,6055.
1595.,6055.
1596.,6055.
1597.,6056.
1598.,6055.
1599.,6055.
1600.,6055.
1601.,6052.
1602.,6053.
1603.,6052.
1604.,6052.
1605.,6052.
1606.,6052.
1607.,6053.
1608.,6054.
1609.,6053.
1610.,6053.
1611.,6054.
1612.,6052.
1613.,6052.
1614.,6052.
1615.,6053.
1616.,6052.
1617.,6054.
1618.,6052.
1619.,6053.
1620.,6053.
1621.,6053.
1622.,6054.
1623.,6053.
1624.,6054.
1625.,6054.
1626.,6054.
1627.,6054.
1628.,6055.
1629.,6054.
1630.,6054.
1631.,6056.
1632.,6055.
1633.,6054.
1634.,6056.
1635.,6058.
1636.,6058.
1637.,6057.
1638.,6057.
1639.,6058.
1640.,6058.
1641.,6057.
1642.,6057.
1643.,6056.
1644.,6056.
1645.,6057.
1646.,6057.
1647.,6057.
1648.,6057.
1649.,6057.
1650.,6057.
1651.,6057.
1652.,6057.
1653.,6057.
1654.,6057.
1655.,6057.
1656.,6057.
1657.,6057.
1658.,6057.
1659.,6057.
1660.,6057.
1661.,6057.
1662.,6057.
1663.,6058.
1664.,6057.
1665.,6057.
1666.,6057.
1667.,6058.
1668.,6059.
1669.,6059.
1670.,6059.
1671.,6059.
1672.,6058.
1673.,6058.
1674.,6058.
1675.,6059.
1676.,6059.
1677.,6059.
1678.,6059.
1679.,6059.
1680.,6059.
1681.,6059.
1682.,6059.
1683.,6058.
1684.,6058.
1685.,6058.
1686.,6059.
1687.,6059.
1688.,6059.
1689.,6059.
1690.,6059.
1691.,6060.
1692.,6061.
1693.,6061.
1694.,6061.
1695.,6061.
1696.,6061.
1697.,6062.
1698.,6062.
1699.,6062.
1700.,6062.
1701.,6063.
1702.,6062.
1703.,6061.
1704.,6062.
1705.,6062.
1706.,6062.
1707.,6064.
1708.,6064.
1709.,6064.
1710.,6064.
1711.,6064.
1712.,6063.
1713.,6063.
1714.,6064.
1715.,6064.
1716.,6065.
1717.,6064.
1718.,6064.
1719.,6064.
1720.,6064.
1721.,6064.
1722.,6064.
1723.,6064.
1724.,6064.
1725.,6062.
1726.,6063.
1727.,6063.
1728.,6064.
1729.,6064.
1730.,6063.
1731.,6065.
1732.,6066.
1733.,6066.
1734.,6066.
1735.,6066.
1736.,6067.
1737.,6067.
1738.,6067.
1739.,6069.
1740.,6069.
1741.,6068.
1742.,6068.
1743.,6068.
1744.,6067.
1745.,6067.
1746.,6067.
1747.,6067.
1748.,6067.
1749.,6067.
1750.,6067.
1751.,6068.
1752.,6067.
1753.,6066.
1754.,6068.
1755.,6068.
1756.,6068.
1757.,6068.
1758.,6068.
1759.,6068.
1760.,6068.
1761.,6068.
1762.,6069.
1763.,6069.
1764.,6069.
1765.,6069.
1766.,6069.
1767.,6069.
1768.,6070.
1769.,6069.
1770.,6070.
1771.,6069.
1772.,6070.
1773.,6070.
1774.,6069.
1775.,6069.
1776.,6068.
1777.,6068.
1778.,6068.
1779.,6069.
1780.,6068.
1781.,6067.
1782.,6067.
1783.,6067.
1784.,6067.
1785.,6069.
1786.,6067.
1787.,6068.
1788.,6068.
1789.,6068.
1790.,6068.
1791.,6068.
1792.,6068.
1793.,6069.
1794.,6068.
1795.,6067.
1796.,6067.
1797.,6067.
1798.,6067.
1799.,6068.
1800.,6067.
1801.,6069.
1802.,6068.
1803.,6069.
1804.,6069.
1805.,6069.
1806.,6069.
1807.,6069.
1808.,6069.
1809.,6070.
1810.,6070.
1811.,6070.
1812.,6071.
1813.,6071.
1814.,6071.
1815.,6070.
1816.,6071.
1817.,6070.
1818.,6071.
1819.,6071.
1820.,6071.
1821.,6072.
1822.,6073.
1823.,6074.
1824.,6073.
1825.,6073.
1826.,6073.
1827.,6073.
1828.,6073.
1829.,6073.
1830.,6074.
1831.,6074.
1832.,6074.
1833.,6074.
1834.,6074.
1835.,6074.
1836.,6073.
1837.,6073.
1838.,6074.
1839.,6074.
1840.,6074.
1841.,6074.
1842.,6074.
1843.,6074.
1844.,6074.
1845.,6074.
1846.,6074.
1847.,6074.
1848.,6074.
1849.,6074.
1850.,6074.
1851.,6073.
1852.,6073.
1853.,6073.
1854.,6073.
1855.,6073.
1856.,6073.
1857.,6073.
1858.,6073.
1859.,6074.
1860.,6073.
1861.,6073.
