TotalArea_x,TotalArea_y
1864.,6058.
1865.,6058.
1866.,6058.
1867.,6058.
1868.,6057.
1869.,6058.
1870.,6058.
1871.,6058.
1872.,6059.
1873.,6058.
1874.,6060.
1875.,6058.
1876.,6058.
1877.,6059.
1878.,6060.
1879.,6058.
1880.,6057.
1881.,6053.
1882.,6051.
1883.,6051.
1884.,6049.
1885.,6048.
1886.,6049.
1887.,6049.
1888.,6049.
1889.,6049.
1890.,6049.
1891.,6052.
1892.,6051.
1893.,6051.
1894.,6051.
1895.,6053.
1896.,6052.
1897.,6053.
1898.,6052.
1899.,6053.
1900.,6052.
1901.,6051.
1902.,6052.
1903.,6050.
1904.,6051.
1905.,6052.
1906.,6052.
1907.,6050.
1908.,6051.
1909.,6052.
1910.,6052.
1911.,6053.
1912.,6053.
1913.,6052.
1914.,6054.
1915.,6054.
1916.,6053.
1917.,6054.
1918.,6053.
1919.,6054.
1920.,6055.
1921.,6053.
1922.,6055.
1923.,6056.
1924.,6055.
1925.,6056.
1926.,6057.
1927.,6055.
1928.,6058.
1929.,6059.
1930.,6059.
1931.,6060.
1932.,6060.
1933.,6059.
1934.,6057.
1935.,6057.
1936.,6057.
1937.,6057.
1938.,6055.
1939.,6055.
1940.,6054.
1941.,6054.
1942.,6054.
1943.,6052.
1944.,6052.
1945.,6052.
1946.,6051.
1947.,6051.
1948.,6052.
1949.,6053.
1950.,6054.
1951.,6053.
1952.,6054.
1953.,6056.
1954.,6057.
1955.,6058.
1956.,6054.
1957.,6054.
1958.,6054.
1959.,6051.
1960.,6051.
1961.,6054.
1962.,6053.
1963.,6054.
1964.,6055.
1965.,6055.
1966.,6054.
1967.,6055.
1968.,6056.
1969.,6058.
1970.,6057.
1971.,6058.
1972.,6059.
1973.,6061.
1974.,6064.
1975.,6062.
1976.,6064.
1977.,6064.
1978.,6063.
1979.,6065.
1980.,6063.
1981.,6065.
1982.,6062.
1983.,6062.
1984.,6063.
1985.,6061.
1986.,6063.
1987.,6062.
1988.,6062.
1989.,6062.
1990.,6066.
1991.,6068.
1992.,6068.
1993.,6068.
1994.,6067.
1995.,6069.
1996.,6068.
1997.,6069.
1998.,6068.
1999.,6068.
2000.,6070.
2001.,6070.
2002.,6071.
2003.,6071.
2004.,6072.
2005.,6073.
2006.,6072.
2007.,6071.
2008.,6070.
2009.,6074.
2010.,6075.
2011.,6076.
2012.,6074.
2013.,6074.
2014.,6075.
2015.,6074.
2016.,6074.
2017.,6074.
2018.,6075.
2019.,6075.
2020.,6074.
2021.,6074.
2022.,6074.
2023.,6076.
2024.,6074.
2025.,6072.
2026.,6072.
2027.,6076.
2028.,6074.
2029.,6072.
2030.,6072.
2031.,6073.
2032.,6071.
2033.,6072.
2034.,6072.
2035.,6071.
2036.,6071.
2037.,6070.
2038.,6073.
2039.,6074.
2040.,6074.
2041.,6076.
2042.,6077.
2043.,6075.
2044.,6072.
2045.,6074.
2046.,6076.
2047.,6076.
2048.,6077.
2049.,6077.
2050.,6075.
2051.,6078.
2052.,6078.
2053.,6073.
2054.,6074.
2055.,6076.
2056.,6074.
2057.,6076.
2058.,6076.
2059.,6075.
2060.,6078.
2061.,6077.
2062.,6073.
2063.,6075.
2064.,6077.
2065.,6076.
2066.,6078.
2067.,6077.
2068.,6079.
2069.,6079.
2070.,6078.
2071.,6082.
2072.,6081.
2073.,6079.
2074.,6075.
2075.,6075.
2076.,6073.
2077.,6073.
2078.,6074.
2079.,6072.
2080.,6066.
2081.,6068.
2082.,6069.
2083.,6070.
2084.,6069.
2085.,6070.
2086.,6068.
2087.,6070.
2088.,6067.
2089.,6066.
2090.,6067.
2091.,6066.
2092.,6067.
2093.,6067.
2094.,6068.
2095.,6067.
2096.,6067.
2097.,6066.
2098.,6069.
2099.,6068.
2100.,6067.
2101.,6068.
2102.,6069.
2103.,6070.
2104.,6071.
2105.,6070.
2106.,6070.
2107.,6071.
2108.,6073.
2109.,6072.
2110.,6074.
2111.,6072.
2112.,6071.
2113.,6069.
2114.,6072.
2115.,6071.
2116.,6071.
2117.,6069.
2118.,6070.
2119.,6072.
2120.,6073.
2121.,6073.
2122.,6071.
2123.,6070.
2124.,6070.
2125.,6068.
2126.,6067.
2127.,6066.
2128.,6066.
2129.,6066.
2130.,6062.
2131.,6062.
2132.,6063.
2133.,6063.
2134.,6066.
2135.,6063.
2136.,6064.
2137.,6066.
2138.,6067.
2139.,6066.
2140.,6066.
2141.,6067.
2142.,6070.
2143.,6070.
2144.,6071.
2145.,6071.
2146.,6071.
2147.,6072.
2148.,6072.
2149.,6077.
2150.,6076.
2151.,6074.
2152.,6077.
2153.,6078.
2154.,6078.
2155.,6077.
2156.,6077.
2157.,6075.
2158.,6076.
2159.,6075.
2160.,6074.
2161.,6072.
2162.,6073.
2163.,6072.
2164.,6073.
2165.,6074.
2166.,6073.
2167.,6074.
2168.,6077.
2169.,6075.
2170.,6075.
2171.,6076.
2172.,6076.
2173.,6076.
2174.,6077.
2175.,6080.
2176.,6081.
2177.,6083.
2178.,6084.
2179.,6087.
2180.,6087.
2181.,6086.
2182.,6084.
2183.,6085.
2184.,6085.
2185.,6086.
2186.,6087.
2187.,6088.
2188.,6089.
2189.,6089.
2190.,6090.
2191.,6091.
2192.,6089.
2193.,6091.
2194.,6093.
2195.,6093.
2196.,6094.
2197.,6097.
2198.,6097.
2199.,6096.
2200.,6096.
2201.,6095.
2202.,6096.
2203.,6097.
2204.,6099.
2205.,6099.
2206.,6100.
2207.,6100.
2208.,6100.
2209.,6101.
2210.,6101.
2211.,6101.
2212.,6101.
2213.,6101.
2214.,6103.
2215.,6103.
2216.,6103.
2217.,6103.
2218.,6104.
2219.,6105.
2220.,6106.
2221.,6107.
2222.,6107.
2223.,6107.
2224.,6108.
2225.,6109.
2226.,6111.
2227.,6110.
2228.,6110.
2229.,6113.
2230.,6111.
2231.,6113.
2232.,6113.
2233.,6115.
2234.,6114.
2235.,6114.
2236.,6113.
2237.,6114.
2238.,6117.
2239.,6117.
2240.,6116.
2241.,6118.
2242.,6117.
2243.,6120.
2244.,6118.
2245.,6119.
2246.,6120.
2247.,6117.
2248.,6116.
2249.,6119.
2250.,6119.
2251.,6120.
2252.,6119.
2253.,6119.
2254.,6120.
2255.,6122.
2256.,6124.
2257.,6124.
2258.,6124.
2259.,6126.
2260.,6125.
2261.,6127.
2262.,6127.
2263.,6126.
2264.,6127.
2265.,6125.
2266.,6126.
2267.,6128.
2268.,6128.
2269.,6128.
2270.,6129.
2271.,6128.
2272.,6130.
2273.,6130.
2274.,6129.
2275.,6129.
2276.,6130.
2277.,6130.
2278.,6130.
2279.,6130.
2280.,6129.
2281.,6129.
2282.,6130.
2283.,6129.
2284.,6129.
2285.,6126.
2286.,6128.
2287.,6129.
2288.,6130.
2289.,6130.
2290.,6132.
2291.,6132.
2292.,6132.
2293.,6133.
2294.,6134.
2295.,6135.
2296.,6135.
2297.,6135.
2298.,6136.
2299.,6136.
2300.,6137.
2301.,6136.
2302.,6136.
2303.,6137.
2304.,6137.
2305.,6138.
2306.,6137.
2307.,6137.
2308.,6138.
2309.,6139.
2310.,6137.
2311.,6137.
2312.,6137.
2313.,6139.
2314.,6139.
2315.,6140.
2316.,6139.
2317.,6139.
2318.,6139.
2319.,6140.
2320.,6139.
2321.,6140.
2322.,6139.
2323.,6138.
2324.,6138.
2325.,6138.
2326.,6139.
2327.,6139.
2328.,6140.
2329.,6140.
2330.,6140.
2331.,6139.
2332.,6140.
2333.,6138.
2334.,6138.
2335.,6138.
2336.,6139.
2337.,6139.
2338.,6139.
2339.,6139.
2340.,6139.
2341.,6140.
2342.,6139.
2343.,6139.
2344.,6139.
2345.,6140.
2346.,6140.
2347.,6141.
2348.,6141.
2349.,6141.
2350.,6142.
2351.,6142.
2352.,6141.
2353.,6141.
2354.,6141.
2355.,6142.
2356.,6141.
2357.,6141.
2358.,6141.
2359.,6141.
2360.,6141.
2361.,6142.
2362.,6141.
2363.,6141.
2364.,6141.
2365.,6142.
2366.,6141.
2367.,6142.
2368.,6142.
2369.,6142.
2370.,6142.
2371.,6141.
2372.,6142.
2373.,6143.
2374.,6143.
2375.,6145.
2376.,6145.
2377.,6144.
2378.,6145.
2379.,6145.
2380.,6146.
2381.,6146.
2382.,6147.
2383.,6147.
2384.,6146.
2385.,6146.
2386.,6147.
2387.,6147.
2388.,6147.
2389.,6147.
2390.,6147.
2391.,6147.
2392.,6147.
2393.,6148.
2394.,6147.
2395.,6148.
2396.,6149.
2397.,6148.
2398.,6149.
2399.,6148.
2400.,6148.
2401.,6149.
2402.,6149.
2403.,6149.
2404.,6149.
2405.,6149.
2406.,6149.
2407.,6150.
2408.,6151.
2409.,6151.
2410.,6151.
2411.,6152.
2412.,6152.
2413.,6152.
2414.,6152.
2415.,6152.
2416.,6152.
2417.,6152.
2418.,6153.
2419.,6153.
2420.,6153.
2421.,6149.
2422.,6150.
2423.,6149.
2424.,6150.
2425.,6150.
2426.,6151.
2427.,6151.
2428.,6151.
2429.,6150.
2430.,6151.
2431.,6152.
2432.,6154.
2433.,6154.
2434.,6155.
2435.,6154.
2436.,6155.
2437.,6155.
2438.,6154.
2439.,6155.
2440.,6155.
2441.,6156.
2442.,6156.
2443.,6155.
2444.,6156.
2445.,6156.
2446.,6156.
2447.,6156.
2448.,6156.
2449.,6156.
2450.,6156.
2451.,6156.
2452.,6156.
2453.,6156.
2454.,6156.
2455.,6157.
2456.,6157.
2457.,6157.
2458.,6157.
2459.,6157.
2460.,6157.
2461.,6157.
2462.,6158.
2463.,6157.
2464.,6157.
2465.,6157.
2466.,6157.
2467.,6157.
2468.,6157.
2469.,6158.
2470.,6158.
2471.,6158.
2472.,6158.
2473.,6159.
2474.,6158.
2475.,6159.
2476.,6158.
2477.,6158.
2478.,6159.
2479.,6159.
2480.,6159.
2481.,6162.
2482.,6162.
2483.,6162.
2484.,6162.
2485.,6162.
2486.,6162.
2487.,6162.
2488.,6162.
2489.,6162.
2490.,6162.
2491.,6161.
2492.,6162.
2493.,6163.
2494.,6162.
2495.,6162.
2496.,6164.
2497.,6164.
2498.,6165.
2499.,6164.
2500.,6165.
2501.,6165.
2502.,6164.
2503.,6164.
2504.,6166.
2505.,6166.
2506.,6166.
2507.,6165.
2508.,6166.
2509.,6166.
2510.,6167.
2511.,6168.
2512.,6169.
2513.,6170.
2514.,6170.
2515.,6169.
2516.,6170.
2517.,6170.
2518.,6170.
2519.,6169.
2520.,6170.
2521.,6170.
2522.,6170.
2523.,6171.
2524.,6171.
2525.,6171.
2526.,6172.
2527.,6174.
2528.,6174.
2529.,6174.
2530.,6174.
2531.,6174.
2532.,6174.
2533.,6174.
2534.,6174.
2535.,6173.
2536.,6173.
2537.,6173.
2538.,6174.
2539.,6174.
2540.,6175.
2541.,6173.
2542.,6172.
2543.,6172.
2544.,6170.
2545.,6170.
2546.,6169.
2547.,6169.
2548.,6168.
2549.,6169.
2550.,6171.
2551.,6170.
2552.,6173.
2553.,6172.
2554.,6172.
2555.,6172.
2556.,6173.
2557.,6173.
2558.,6172.
2559.,6172.
2560.,6171.
2561.,6174.
2562.,6173.
2563.,6170.
2564.,6168.
2565.,6168.
2566.,6165.
2567.,6164.
2568.,6161.
2569.,6159.
2570.,6158.
2571.,6156.
2572.,6154.
2573.,6156.
2574.,6152.
2575.,6151.
2576.,6150.
2577.,6151.
2578.,6149.
2579.,6145.
2580.,6146.
2581.,6143.
2582.,6144.
2583.,6143.
2584.,6142.
2585.,6144.
2586.,6143.
2587.,6144.
2588.,6143.
2589.,6144.
2590.,6144.
2591.,6142.
2592.,6143.
2593.,6142.
2594.,6140.
2595.,6141.
2596.,6138.
2597.,6137.
2598.,6139.
2599.,6140.
2600.,6146.
2601.,6144.
2602.,6145.
2603.,6144.
2604.,6145.
2605.,6145.
2606.,6150.
2607.,6151.
2608.,6153.
2609.,6153.
2610.,6153.
2611.,6155.
2612.,6154.
2613.,6153.
2614.,6155.
2615.,6156.
2616.,6157.
2617.,6156.
2618.,6158.
2619.,6160.
2620.,6163.
2621.,6162.
2622.,6162.
2623.,6162.
2624.,6163.
2625.,6163.
2626.,6163.
2627.,6164.
2628.,6164.
2629.,6162.
2630.,6164.
2631.,6162.
2632.,6163.
2633.,6164.
2634.,6165.
2635.,6166.
2636.,6167.
2637.,6167.
2638.,6166.
2639.,6166.
2640.,6168.
2641.,6168.
2642.,6167.
2643.,6164.
2644.,6161.
2645.,6159.
2646.,6160.
2647.,6162.
2648.,6163.
2649.,6164.
2650.,6164.
2651.,6164.
2652.,6164.
2653.,6164.
2654.,6165.
2655.,6164.
2656.,6163.
2657.,6164.
2658.,6164.
2659.,6164.
2660.,6164.
2661.,6164.
2662.,6164.
2663.,6164.
2664.,6165.
2665.,6164.
2666.,6163.
2667.,6165.
2668.,6164.
2669.,6165.
2670.,6167.
2671.,6166.
2672.,6167.
2673.,6168.
2674.,6166.
2675.,6164.
2676.,6165.
2677.,6163.
2678.,6165.
2679.,6165.
2680.,6166.
2681.,6166.
2682.,6164.
2683.,6166.
2684.,6166.
2685.,6165.
2686.,6166.
2687.,6166.
2688.,6167.
2689.,6166.
2690.,6166.
2691.,6168.
2692.,6167.
2693.,6168.
2694.,6168.
2695.,6169.
2696.,6168.
2697.,6167.
2698.,6165.
2699.,6165.
2700.,6164.
2701.,6162.
2702.,6160.
2703.,6159.
2704.,6158.
2705.,6157.
2706.,6156.
2707.,6157.
2708.,6156.
2709.,6155.
2710.,6155.
2711.,6155.
2712.,6154.
2713.,6154.
2714.,6154.
2715.,6154.
2716.,6155.
2717.,6155.
2718.,6154.
2719.,6155.
2720.,6154.
2721.,6156.
2722.,6155.
2723.,6154.
2724.,6155.
2725.,6155.
2726.,6155.
2727.,6155.
2728.,6155.
2729.,6157.
2730.,6156.
2731.,6159.
2732.,6158.
2733.,6158.
2734.,6158.
2735.,6158.
2736.,6157.
2737.,6158.
2738.,6157.
2739.,6157.
2740.,6159.
2741.,6156.
2742.,6157.
2743.,6158.
2744.,6158.
2745.,6158.
2746.,6158.
2747.,6158.
2748.,6158.
2749.,6159.
2750.,6161.
2751.,6157.
2752.,6161.
2753.,6162.
2754.,6163.
2755.,6164.
2756.,6165.
2757.,6164.
2758.,6168.
2759.,6168.
2760.,6168.
2761.,6165.
2762.,6165.
2763.,6165.
2764.,6166.
2765.,6165.
2766.,6165.
2767.,6164.
2768.,6166.
2769.,6166.
2770.,6166.
2771.,6166.
2772.,6166.
2773.,6167.
2774.,6167.
2775.,6168.
2776.,6168.
2777.,6167.
2778.,6167.
2779.,6167.
2780.,6168.
2781.,6169.
2782.,6169.
2783.,6169.
2784.,6169.
2785.,6169.
2786.,6169.
2787.,6169.
2788.,6170.
2789.,6172.
2790.,6171.
2791.,6173.
2792.,6175.
2793.,6174.
2794.,6174.
2795.,6176.
2796.,6177.
2797.,6177.
2798.,6176.
2799.,6176.
2800.,6176.
2801.,6176.
2802.,6175.
2803.,6176.
2804.,6176.
2805.,6177.
2806.,6178.
2807.,6178.
2808.,6178.
2809.,6176.
2810.,6174.
2811.,6174.
2812.,6174.
2813.,6171.
2814.,6172.
2815.,6170.
2816.,6169.
2817.,6168.
2818.,6167.
2819.,6167.
2820.,6167.
2821.,6169.
2822.,6168.
2823.,6172.
2824.,6171.
2825.,6172.
2826.,6171.
2827.,6172.
2828.,6174.
2829.,6173.
2830.,6174.
2831.,6177.
2832.,6176.
2833.,6176.
2834.,6177.
2835.,6177.
2836.,6177.
2837.,6177.
2838.,6177.
2839.,6178.
2840.,6179.
2841.,6178.
2842.,6181.
2843.,6183.
2844.,6180.
2845.,6180.
2846.,6180.
2847.,6180.
2848.,6180.
2849.,6182.
2850.,6181.
2851.,6184.
2852.,6184.
2853.,6182.
2854.,6181.
2855.,6181.
2856.,6180.
2857.,6180.
2858.,6181.
2859.,6181.
2860.,6184.
2861.,6184.
2862.,6181.
2863.,6182.
2864.,6179.
2865.,6175.
2866.,6174.
2867.,6171.
2868.,6169.
2869.,6166.
2870.,6165.
2871.,6157.
2872.,6158.
2873.,6156.
2874.,6157.
2875.,6160.
2876.,6159.
2877.,6160.
2878.,6159.
2879.,6165.
2880.,6163.
2881.,6161.
2882.,6161.
2883.,6162.
2884.,6164.
2885.,6165.
2886.,6166.
2887.,6165.
2888.,6165.
2889.,6165.
2890.,6168.
2891.,6168.
2892.,6169.
2893.,6169.
2894.,6169.
2895.,6169.
2896.,6169.
2897.,6171.
2898.,6172.
2899.,6172.
2900.,6174.
2901.,6176.
2902.,6176.
2903.,6175.
2904.,6176.
2905.,6176.
2906.,6178.
2907.,6180.
2908.,6179.
2909.,6181.
2910.,6182.
2911.,6183.
2912.,6184.
2913.,6183.
2914.,6180.
2915.,6178.
2916.,6178.
2917.,6178.
2918.,6177.
2919.,6175.
2920.,6173.
2921.,6175.
2922.,6171.
2923.,6174.
2924.,6176.
2925.,6179.
2926.,6176.
2927.,6178.
2928.,6179.
2929.,6178.
2930.,6178.
2931.,6180.
2932.,6180.
2933.,6181.
2934.,6183.
2935.,6183.
2936.,6182.
2937.,6182.
2938.,6183.
2939.,6182.
2940.,6182.
2941.,6182.
2942.,6180.
2943.,6180.
2944.,6181.
2945.,6180.
2946.,6178.
2947.,6179.
2948.,6177.
2949.,6179.
2950.,6180.
2951.,6179.
2952.,6179.
2953.,6179.
2954.,6179.
2955.,6179.
2956.,6180.
2957.,6180.
2958.,6180.
2959.,6181.
2960.,6181.
2961.,6178.
2962.,6179.
2963.,6180.
2964.,6180.
2965.,6180.
2966.,6182.
2967.,6182.
2968.,6182.
2969.,6182.
2970.,6182.
2971.,6183.
2972.,6183.
2973.,6183.
2974.,6184.
2975.,6183.
2976.,6184.
2977.,6184.
2978.,6184.
2979.,6184.
2980.,6184.
2981.,6183.
2982.,6183.
2983.,6184.
2984.,6183.
2985.,6185.
2986.,6185.
2987.,6186.
2988.,6186.
2989.,6186.
2990.,6186.
2991.,6185.
2992.,6185.
2993.,6186.
2994.,6185.
2995.,6185.
2996.,6187.
2997.,6185.
2998.,6186.
2999.,6186.
3000.,6186.
3001.,6187.
3002.,6187.
3003.,6187.
3004.,6187.
3005.,6185.
3006.,6185.
3007.,6186.
3008.,6186.
3009.,6187.
3010.,6186.
3011.,6187.
3012.,6186.
3013.,6187.
3014.,6187.
3015.,6187.
3016.,6187.
3017.,6187.
3018.,6187.
3019.,6187.
3020.,6187.
3021.,6187.
3022.,6188.
3023.,6188.
3024.,6188.
3025.,6188.
3026.,6189.
3027.,6188.
3028.,6190.
3029.,6189.
3030.,6188.
3031.,6189.
3032.,6188.
3033.,6191.
3034.,6190.
3035.,6192.
3036.,6193.
3037.,6191.
3038.,6191.
3039.,6194.
3040.,6193.
3041.,6194.
3042.,6193.
3043.,6192.
3044.,6194.
3045.,6194.
3046.,6194.
3047.,6193.
3048.,6194.
3049.,6194.
3050.,6194.
3051.,6195.
3052.,6194.
3053.,6194.
3054.,6192.
3055.,6192.
3056.,6193.
3057.,6194.
3058.,6194.
3059.,6195.
3060.,6195.
3061.,6197.
3062.,6195.
3063.,6196.
3064.,6197.
3065.,6196.
3066.,6196.
3067.,6197.
3068.,6195.
3069.,6196.
3070.,6196.
3071.,6196.
3072.,6196.
3073.,6195.
3074.,6196.
3075.,6197.
3076.,6197.
3077.,6197.
3078.,6197.
3079.,6197.
3080.,6197.
3081.,6197.
3082.,6197.
3083.,6197.
3084.,6197.
3085.,6197.
3086.,6197.
3087.,6197.
3088.,6197.
3089.,6197.
3090.,6197.
3091.,6197.
3092.,6197.
3093.,6197.
3094.,6197.
3095.,6197.
3096.,6197.
3097.,6197.
3098.,6197.
3099.,6197.
3100.,6198.
3101.,6197.
3102.,6197.
3103.,6199.
3104.,6199.
3105.,6199.
3106.,6199.
3107.,6199.
3108.,6199.
3109.,6200.
3110.,6200.
3111.,6202.
3112.,6202.
3113.,6203.
3114.,6204.
3115.,6205.
3116.,6204.
3117.,6205.
3118.,6204.
3119.,6204.
3120.,6204.
3121.,6205.
3122.,6204.
3123.,6204.
3124.,6204.
3125.,6204.
3126.,6204.
3127.,6204.
3128.,6205.
3129.,6206.
3130.,6206.
3131.,6206.
3132.,6205.
3133.,6205.
3134.,6205.
3135.,6205.
3136.,6206.
3137.,6206.
3138.,6207.
3139.,6207.
3140.,6207.
3141.,6207.
3142.,6207.
3143.,6207.
3144.,6208.
3145.,6208.
3146.,6208.
3147.,6208.
3148.,6209.
3149.,6209.
3150.,6208.
3151.,6209.
3152.,6212.
3153.,6212.
3154.,6213.
3155.,6213.
3156.,6214.
3157.,6214.
3158.,6213.
3159.,6210.
3160.,6210.
3161.,6206.
3162.,6205.
3163.,6205.
3164.,6203.
3165.,6205.
3166.,6206.
3167.,6204.
3168.,6203.
3169.,6203.
3170.,6202.
3171.,6203.
3172.,6201.
3173.,6201.
3174.,6200.
3175.,6200.
3176.,6200.
3177.,6199.
3178.,6197.
3179.,6197.
3180.,6197.
3181.,6195.
3182.,6195.
3183.,6195.
3184.,6196.
3185.,6196.
3186.,6196.
3187.,6195.
3188.,6195.
3189.,6195.
3190.,6195.
3191.,6196.
3192.,6196.
3193.,6196.
3194.,6196.
3195.,6196.
3196.,6196.
3197.,6196.
3198.,6196.
3199.,6196.
3200.,6196.
3201.,6198.
3202.,6197.
3203.,6196.
3204.,6197.
3205.,6197.
3206.,6197.
3207.,6197.
3208.,6197.
3209.,6197.
3210.,6197.
3211.,6199.
3212.,6199.
3213.,6202.
3214.,6202.
3215.,6201.
3216.,6202.
3217.,6202.
3218.,6202.
3219.,6202.
3220.,6202.
3221.,6201.
3222.,6202.
3223.,6202.
3224.,6202.
3225.,6202.
3226.,6202.
3227.,6202.
3228.,6202.
3229.,6202.
3230.,6202.
3231.,6203.
3232.,6203.
3233.,6203.
3234.,6204.
3235.,6203.
3236.,6203.
3237.,6203.
3238.,6203.
3239.,6203.
3240.,6204.
3241.,6203.
3242.,6202.
3243.,6202.
3244.,6202.
3245.,6202.
3246.,6202.
3247.,6203.
3248.,6204.
3249.,6203.
3250.,6204.
3251.,6204.
3252.,6205.
3253.,6205.
3254.,6205.
3255.,6205.
3256.,6205.
3257.,6205.
3258.,6205.
3259.,6205.
3260.,6205.
3261.,6205.
3262.,6205.
3263.,6205.
3264.,6205.
3265.,6206.
3266.,6205.
3267.,6207.
3268.,6207.
3269.,6206.
3270.,6206.
3271.,6206.
3272.,6208.
3273.,6207.
3274.,6207.
3275.,6208.
3276.,6207.
3277.,6205.
3278.,6204.
3279.,6204.
3280.,6205.
3281.,6205.
3282.,6206.
3283.,6207.
3284.,6207.
3285.,6206.
3286.,6207.
3287.,6207.
3288.,6208.
3289.,6208.
3290.,6209.
3291.,6210.
3292.,6210.
3293.,6210.
3294.,6209.
3295.,6209.
3296.,6210.
3297.,6210.
3298.,6211.
3299.,6211.
3300.,6211.
3301.,6211.
3302.,6211.
3303.,6211.
3304.,6211.
3305.,6211.
3306.,6211.
3307.,6211.
3308.,6211.
3309.,6211.
3310.,6211.
3311.,6211.
3312.,6211.
3313.,6211.
3314.,6211.
3315.,6211.
3316.,6211.
3317.,6211.
3318.,6211.
3319.,6211.
3320.,6211.
3321.,6212.
3322.,6212.
3323.,6213.
3324.,6213.
3325.,6214.
3326.,6213.
3327.,6213.
3328.,6213.
3329.,6213.
3330.,6213.
3331.,6212.
3332.,6211.
3333.,6211.
3334.,6212.
3335.,6213.
3336.,6216.
3337.,6216.
3338.,6216.
3339.,6216.
3340.,6216.
3341.,6217.
3342.,6218.
3343.,6219.
3344.,6220.
3345.,6221.
3346.,6219.
3347.,6220.
3348.,6221.
3349.,6221.
3350.,6222.
3351.,6223.
3352.,6223.
3353.,6224.
3354.,6224.
3355.,6224.
3356.,6224.
3357.,6225.
3358.,6224.
3359.,6223.
3360.,6223.
3361.,6221.
3362.,6221.
3363.,6222.
3364.,6222.
3365.,6222.
3366.,6222.
3367.,6222.
3368.,6222.
3369.,6222.
3370.,6223.
3371.,6223.
3372.,6223.
3373.,6223.
3374.,6223.
3375.,6223.
3376.,6224.
3377.,6224.
3378.,6224.
3379.,6224.
3380.,6224.
3381.,6224.
3382.,6224.
3383.,6224.
3384.,6225.
3385.,6225.
3386.,6225.
3387.,6225.
3388.,6225.
3389.,6225.
3390.,6226.
3391.,6225.
3392.,6225.
3393.,6225.
3394.,6225.
3395.,6225.
3396.,6225.
3397.,6226.
3398.,6226.
3399.,6227.
3400.,6227.
3401.,6230.
3402.,6233.
3403.,6233.
3404.,6233.
3405.,6231.
3406.,6230.
3407.,6229.
3408.,6230.
3409.,6229.
3410.,6228.
3411.,6228.
3412.,6226.
3413.,6224.
3414.,6223.
3415.,6223.
3416.,6224.
3417.,6224.
3418.,6224.
3419.,6226.
3420.,6226.
3421.,6226.
3422.,6227.
3423.,6226.
3424.,6227.
3425.,6226.
3426.,6228.
3427.,6228.
3428.,6228.
3429.,6229.
3430.,6228.
3431.,6227.
3432.,6227.
3433.,6226.
3434.,6226.
3435.,6229.
3436.,6229.
3437.,6229.
3438.,6228.
3439.,6228.
3440.,6229.
3441.,6231.
3442.,6231.
3443.,6232.
3444.,6233.
3445.,6230.
3446.,6232.
3447.,6231.
3448.,6230.
3449.,6227.
3450.,6226.
3451.,6224.
3452.,6224.
3453.,6226.
3454.,6225.
3455.,6226.
3456.,6224.
3457.,6225.
3458.,6225.
3459.,6225.
3460.,6225.
3461.,6225.
3462.,6225.
3463.,6225.
3464.,6225.
3465.,6225.
3466.,6225.
3467.,6225.
3468.,6225.
3469.,6226.
3470.,6226.
3471.,6226.
3472.,6227.
3473.,6227.
3474.,6227.
3475.,6227.
3476.,6227.
3477.,6227.
3478.,6227.
3479.,6227.
3480.,6227.
3481.,6230.
3482.,6231.
3483.,6230.
3484.,6231.
3485.,6233.
3486.,6230.
3487.,6232.
3488.,6231.
3489.,6232.
3490.,6233.
3491.,6232.
3492.,6232.
3493.,6230.
3494.,6231.
3495.,6232.
3496.,6232.
3497.,6233.
3498.,6235.
3499.,6234.
3500.,6234.
3501.,6233.
3502.,6232.
3503.,6233.
3504.,6231.
3505.,6232.
3506.,6232.
3507.,6232.
3508.,6233.
3509.,6233.
3510.,6234.
3511.,6233.
3512.,6233.
3513.,6233.
3514.,6233.
3515.,6232.
3516.,6232.
3517.,6232.
3518.,6233.
3519.,6233.
3520.,6233.
3521.,6233.
3522.,6234.
3523.,6234.
3524.,6234.
3525.,6234.
3526.,6234.
3527.,6234.
3528.,6236.
3529.,6236.
3530.,6236.
3531.,6237.
3532.,6238.
3533.,6238.
3534.,6237.
3535.,6237.
3536.,6237.
3537.,6240.
3538.,6241.
3539.,6241.
3540.,6241.
3541.,6241.
3542.,6241.
3543.,6243.
3544.,6242.
3545.,6241.
3546.,6241.
3547.,6241.
3548.,6241.
3549.,6240.
3550.,6240.
3551.,6239.
3552.,6239.
3553.,6242.
3554.,6241.
3555.,6239.
3556.,6237.
3557.,6237.
3558.,6235.
3559.,6233.
3560.,6227.
3561.,6225.
3562.,6222.
3563.,6223.
3564.,6221.
3565.,6222.
3566.,6220.
3567.,6218.
3568.,6218.
3569.,6219.
3570.,6219.
3571.,6220.
3572.,6218.
3573.,6218.
3574.,6218.
3575.,6218.
3576.,6218.
3577.,6220.
3578.,6221.
3579.,6220.
3580.,6220.
3581.,6221.
3582.,6223.
3583.,6221.
3584.,6221.
3585.,6221.
3586.,6222.
3587.,6221.
3588.,6222.
3589.,6222.
3590.,6221.
3591.,6224.
3592.,6225.
3593.,6227.
3594.,6226.
3595.,6225.
3596.,6227.
3597.,6226.
3598.,6228.
3599.,6228.
3600.,6229.
3601.,6227.
3602.,6228.
3603.,6227.
3604.,6227.
3605.,6226.
3606.,6226.
3607.,6227.
3608.,6228.
3609.,6227.
3610.,6225.
3611.,6226.
