TotalArea_x,TotalArea_y
1444.,6267.
1445.,6265.
1446.,6265.
1447.,6262.
1448.,6263.
1449.,6265.
1450.,6266.
1451.,6266.
1452.,6264.
1453.,6268.
1454.,6268.
1455.,6266.
1456.,6267.
1457.,6268.
1458.,6266.
1459.,6267.
1460.,6267.
1461.,6268.
1462.,6268.
1463.,6267.
1464.,6266.
1465.,6265.
1466.,6266.
1467.,6266.
1468.,6267.
1469.,6266.
1470.,6268.
1471.,6268.
1472.,6269.
1473.,6268.
1474.,6269.
1475.,6271.
1476.,6271.
1477.,6271.
1478.,6270.
1479.,6271.
1480.,6270.
1481.,6271.
1482.,6269.
1483.,6268.
1484.,6270.
1485.,6269.
1486.,6270.
1487.,6271.
1488.,6270.
1489.,6269.
1490.,6267.
1491.,6268.
1492.,6266.
1493.,6265.
1494.,6258.
1495.,6257.
1496.,6254.
1497.,6250.
1498.,6248.
1499.,6249.
1500.,6248.
1501.,6249.
1502.,6249.
1503.,6249.
1504.,6248.
1505.,6248.
1506.,6248.
1507.,6250.
1508.,6249.
1509.,6249.
1510.,6248.
1511.,6248.
1512.,6247.
1513.,6246.
1514.,6245.
1515.,6246.
1516.,6246.
1517.,6246.
1518.,6246.
1519.,6246.
1520.,6247.
1521.,6248.
1522.,6250.
1523.,6250.
1524.,6250.
1525.,6250.
1526.,6250.
1527.,6250.
1528.,6251.
1529.,6250.
1530.,6250.
1531.,6251.
1532.,6251.
1533.,6251.
1534.,6251.
1535.,6250.
1536.,6250.
1537.,6250.
1538.,6250.
1539.,6252.
1540.,6252.
1541.,6254.
1542.,6254.
1543.,6254.
1544.,6255.
1545.,6256.
1546.,6258.
1547.,6258.
1548.,6258.
1549.,6259.
1550.,6259.
1551.,6259.
1552.,6259.
1553.,6259.
1554.,6259.
1555.,6259.
1556.,6259.
1557.,6259.
1558.,6259.
1559.,6260.
1560.,6260.
1561.,6260.
1562.,6260.
1563.,6260.
1564.,6259.
1565.,6260.
1566.,6261.
1567.,6261.
1568.,6259.
1569.,6259.
1570.,6261.
1571.,6260.
1572.,6260.
1573.,6260.
1574.,6260.
1575.,6260.
1576.,6260.
1577.,6261.
1578.,6261.
1579.,6261.
1580.,6261.
1581.,6260.
1582.,6260.
1583.,6260.
1584.,6260.
1585.,6260.
1586.,6260.
1587.,6260.
1588.,6260.
1589.,6260.
1590.,6260.
1591.,6260.
1592.,6261.
1593.,6261.
1594.,6262.
1595.,6262.
1596.,6263.
1597.,6263.
1598.,6263.
1599.,6263.
1600.,6263.
1601.,6265.
1602.,6265.
1603.,6265.
1604.,6265.
1605.,6266.
1606.,6266.
1607.,6266.
1608.,6266.
1609.,6266.
1610.,6266.
1611.,6266.
1612.,6268.
1613.,6269.
1614.,6270.
1615.,6269.
1616.,6269.
1617.,6269.
1618.,6269.
1619.,6269.
1620.,6270.
1621.,6271.
1622.,6272.
1623.,6272.
1624.,6272.
1625.,6272.
1626.,6272.
1627.,6272.
1628.,6272.
1629.,6272.
1630.,6273.
1631.,6273.
1632.,6274.
1633.,6275.
1634.,6275.
1635.,6274.
1636.,6274.
1637.,6274.
1638.,6274.
1639.,6274.
1640.,6274.
1641.,6275.
1642.,6275.
1643.,6275.
1644.,6275.
1645.,6275.
1646.,6275.
1647.,6275.
1648.,6275.
1649.,6275.
1650.,6275.
1651.,6275.
1652.,6275.
1653.,6275.
1654.,6275.
1655.,6276.
1656.,6276.
1657.,6276.
1658.,6276.
1659.,6277.
1660.,6276.
1661.,6276.
1662.,6276.
1663.,6276.
1664.,6276.
1665.,6276.
1666.,6278.
1667.,6278.
1668.,6280.
1669.,6279.
1670.,6279.
1671.,6280.
1672.,6280.
1673.,6281.
1674.,6281.
1675.,6281.
1676.,6281.
1677.,6282.
1678.,6281.
1679.,6281.
1680.,6284.
1681.,6283.
1682.,6284.
1683.,6284.
1684.,6286.
1685.,6286.
1686.,6286.
1687.,6286.
1688.,6287.
1689.,6287.
1690.,6287.
1691.,6288.
1692.,6289.
1693.,6289.
1694.,6289.
1695.,6289.
1696.,6289.
1697.,6288.
1698.,6288.
1699.,6289.
1700.,6289.
1701.,6289.
1702.,6289.
1703.,6289.
1704.,6289.
1705.,6289.
1706.,6290.
1707.,6290.
1708.,6290.
1709.,6290.
1710.,6291.
1711.,6290.
1712.,6289.
1713.,6289.
1714.,6289.
1715.,6289.
1716.,6289.
1717.,6289.
1718.,6290.
1719.,6289.
1720.,6289.
1721.,6289.
1722.,6289.
1723.,6289.
1724.,6289.
1725.,6289.
1726.,6289.
1727.,6289.
1728.,6290.
1729.,6290.
1730.,6289.
1731.,6289.
1732.,6289.
1733.,6290.
1734.,6290.
1735.,6290.
1736.,6290.
1737.,6290.
1738.,6290.
1739.,6290.
1740.,6290.
1741.,6290.
1742.,6290.
1743.,6290.
1744.,6290.
1745.,6290.
1746.,6290.
1747.,6290.
1748.,6290.
1749.,6290.
1750.,6291.
1751.,6291.
1752.,6290.
1753.,6290.
1754.,6290.
1755.,6290.
1756.,6289.
1757.,6287.
1758.,6286.
1759.,6286.
1760.,6285.
1761.,6285.
1762.,6284.
1763.,6284.
1764.,6284.
1765.,6284.
1766.,6283.
1767.,6284.
1768.,6285.
1769.,6287.
1770.,6287.
1771.,6289.
1772.,6289.
1773.,6289.
1774.,6288.
1775.,6288.
1776.,6289.
1777.,6288.
1778.,6289.
1779.,6289.
1780.,6289.
1781.,6288.
1782.,6287.
1783.,6287.
1784.,6287.
1785.,6287.
1786.,6287.
1787.,6286.
1788.,6286.
1789.,6286.
1790.,6286.
1791.,6287.
1792.,6287.
1793.,6287.
1794.,6286.
1795.,6286.
1796.,6287.
1797.,6288.
1798.,6288.
1799.,6287.
1800.,6288.
1801.,6288.
1802.,6288.
1803.,6284.
1804.,6283.
1805.,6283.
1806.,6285.
1807.,6287.
1808.,6285.
1809.,6284.
1810.,6285.
1811.,6287.
1812.,6284.
1813.,6283.
1814.,6283.
1815.,6282.
1816.,6283.
1817.,6284.
1818.,6284.
1819.,6282.
1820.,6283.
1821.,6281.
1822.,6280.
1823.,6282.
1824.,6282.
1825.,6282.
1826.,6283.
1827.,6282.
1828.,6283.
1829.,6283.
1830.,6283.
1831.,6286.
1832.,6286.
1833.,6286.
1834.,6286.
1835.,6287.
1836.,6287.
1837.,6287.
1838.,6288.
1839.,6287.
1840.,6286.
1841.,6289.
1842.,6291.
1843.,6291.
1844.,6290.
1845.,6290.
1846.,6290.
1847.,6290.
1848.,6290.
1849.,6291.
1850.,6292.
1851.,6293.
1852.,6294.
1853.,6296.
1854.,6296.
1855.,6296.
1856.,6296.
1857.,6295.
1858.,6296.
1859.,6297.
1860.,6295.
1861.,6292.
