TotalArea_x,TotalArea_y
1864.,7145.
1865.,7145.
1866.,7146.
1867.,7146.
1868.,7146.
1869.,7144.
1870.,7147.
1871.,7147.
1872.,7147.
1873.,7147.
1874.,7147.
1875.,7146.
1876.,7147.
1877.,7148.
1878.,7148.
1879.,7148.
1880.,7150.
1881.,7149.
1882.,7150.
1883.,7150.
1884.,7149.
1885.,7148.
1886.,7150.
1887.,7150.
1888.,7150.
1889.,7150.
1890.,7150.
1891.,7150.
1892.,7149.
1893.,7152.
1894.,7155.
1895.,7152.
1896.,7156.
1897.,7160.
1898.,7163.
1899.,7168.
1900.,7169.
1901.,7169.
1902.,7169.
1903.,7170.
1904.,7173.
1905.,7174.
1906.,7177.
1907.,7180.
1908.,7178.
1909.,7181.
1910.,7179.
1911.,7183.
1912.,7181.
1913.,7182.
1914.,7182.
1915.,7183.
1916.,7185.
1917.,7185.
1918.,7186.
1919.,7186.
1920.,7186.
1921.,7189.
1922.,7191.
1923.,7192.
1924.,7192.
1925.,7195.
1926.,7196.
1927.,7195.
1928.,7195.
1929.,7195.
1930.,7196.
1931.,7198.
1932.,7200.
1933.,7203.
1934.,7204.
1935.,7203.
1936.,7203.
1937.,7204.
1938.,7206.
1939.,7208.
1940.,7210.
1941.,7212.
1942.,7215.
1943.,7217.
1944.,7217.
1945.,7219.
1946.,7219.
1947.,7221.
1948.,7221.
1949.,7223.
1950.,7222.
1951.,7222.
1952.,7224.
1953.,7225.
1954.,7224.
1955.,7224.
1956.,7224.
1957.,7225.
1958.,7225.
1959.,7226.
1960.,7227.
1961.,7229.
1962.,7228.
1963.,7229.
1964.,7230.
1965.,7230.
1966.,7229.
1967.,7232.
1968.,7230.
1969.,7230.
1970.,7231.
1971.,7235.
1972.,7235.
1973.,7235.
1974.,7236.
1975.,7241.
1976.,7239.
1977.,7239.
1978.,7240.
1979.,7240.
1980.,7242.
1981.,7244.
1982.,7247.
1983.,7248.
1984.,7249.
1985.,7248.
1986.,7249.
1987.,7250.
1988.,7252.
1989.,7252.
1990.,7250.
1991.,7257.
1992.,7257.
1993.,7258.
1994.,7258.
1995.,7257.
1996.,7256.
1997.,7259.
1998.,7260.
1999.,7262.
2000.,7263.
2001.,7265.
2002.,7265.
2003.,7266.
2004.,7267.
2005.,7270.
2006.,7275.
2007.,7274.
2008.,7273.
2009.,7274.
2010.,7276.
2011.,7276.
2012.,7274.
2013.,7274.
2014.,7275.
2015.,7278.
2016.,7279.
2017.,7278.
2018.,7281.
2019.,7281.
2020.,7280.
2021.,7280.
2022.,7283.
2023.,7284.
2024.,7286.
2025.,7288.
2026.,7290.
2027.,7290.
2028.,7290.
2029.,7291.
2030.,7291.
2031.,7294.
2032.,7297.
2033.,7299.
2034.,7297.
2035.,7297.
2036.,7301.
2037.,7303.
2038.,7303.
2039.,7306.
2040.,7306.
2041.,7305.
2042.,7305.
2043.,7305.
2044.,7305.
2045.,7303.
2046.,7303.
2047.,7304.
2048.,7305.
2049.,7305.
2050.,7306.
2051.,7306.
2052.,7308.
2053.,7306.
2054.,7306.
2055.,7306.
2056.,7307.
2057.,7307.
2058.,7307.
2059.,7308.
2060.,7308.
2061.,7310.
2062.,7311.
2063.,7312.
2064.,7312.
2065.,7311.
2066.,7313.
2067.,7313.
2068.,7314.
2069.,7314.
2070.,7313.
2071.,7313.
2072.,7314.
2073.,7314.
2074.,7314.
2075.,7314.
2076.,7315.
2077.,7315.
2078.,7316.
2079.,7317.
2080.,7316.
2081.,7317.
2082.,7318.
2083.,7318.
2084.,7318.
2085.,7320.
2086.,7321.
2087.,7322.
2088.,7323.
2089.,7323.
2090.,7323.
2091.,7324.
2092.,7324.
2093.,7324.
2094.,7328.
2095.,7328.
2096.,7325.
2097.,7326.
2098.,7326.
2099.,7327.
2100.,7325.
2101.,7325.
2102.,7327.
2103.,7328.
2104.,7329.
2105.,7329.
2106.,7331.
2107.,7331.
2108.,7330.
2109.,7329.
2110.,7330.
2111.,7331.
2112.,7331.
2113.,7335.
2114.,7340.
2115.,7344.
2116.,7350.
2117.,7353.
2118.,7358.
2119.,7359.
2120.,7361.
2121.,7364.
2122.,7366.
2123.,7367.
2124.,7369.
2125.,7366.
2126.,7367.
2127.,7366.
2128.,7370.
2129.,7374.
2130.,7379.
2131.,7376.
2132.,7378.
2133.,7379.
2134.,7381.
2135.,7382.
2136.,7384.
2137.,7388.
2138.,7386.
2139.,7387.
2140.,7391.
2141.,7389.
2142.,7390.
2143.,7389.
2144.,7391.
2145.,7396.
2146.,7396.
2147.,7399.
2148.,7399.
2149.,7399.
2150.,7401.
2151.,7400.
2152.,7402.
2153.,7404.
2154.,7407.
2155.,7408.
2156.,7410.
2157.,7411.
2158.,7410.
2159.,7410.
2160.,7411.
2161.,7411.
2162.,7411.
2163.,7416.
2164.,7417.
2165.,7419.
2166.,7419.
2167.,7420.
2168.,7422.
2169.,7423.
2170.,7423.
2171.,7424.
2172.,7428.
2173.,7431.
2174.,7431.
2175.,7433.
2176.,7436.
2177.,7439.
2178.,7444.
2179.,7447.
2180.,7448.
2181.,7448.
2182.,7449.
2183.,7452.
2184.,7458.
2185.,7456.
2186.,7456.
2187.,7457.
2188.,7459.
2189.,7461.
2190.,7464.
2191.,7467.
2192.,7472.
2193.,7471.
2194.,7472.
2195.,7477.
2196.,7475.
2197.,7477.
2198.,7477.
2199.,7478.
2200.,7479.
2201.,7480.
2202.,7483.
2203.,7489.
2204.,7491.
2205.,7494.
2206.,7499.
2207.,7503.
2208.,7506.
2209.,7507.
2210.,7508.
2211.,7508.
2212.,7509.
2213.,7512.
2214.,7512.
2215.,7512.
2216.,7517.
2217.,7522.
2218.,7520.
2219.,7522.
2220.,7522.
2221.,7522.
2222.,7528.
2223.,7528.
2224.,7532.
2225.,7534.
2226.,7539.
2227.,7540.
2228.,7541.
2229.,7546.
2230.,7547.
2231.,7549.
2232.,7546.
2233.,7550.
2234.,7552.
2235.,7551.
2236.,7550.
2237.,7549.
2238.,7552.
2239.,7553.
2240.,7554.
2241.,7558.
2242.,7555.
2243.,7558.
2244.,7556.
2245.,7560.
2246.,7561.
2247.,7564.
2248.,7564.
2249.,7564.
2250.,7564.
2251.,7567.
2252.,7568.
2253.,7568.
2254.,7568.
2255.,7571.
2256.,7572.
2257.,7572.
2258.,7574.
2259.,7576.
2260.,7578.
2261.,7578.
2262.,7575.
2263.,7577.
2264.,7578.
2265.,7584.
2266.,7588.
2267.,7590.
2268.,7589.
2269.,7590.
2270.,7591.
2271.,7594.
2272.,7594.
2273.,7594.
2274.,7594.
2275.,7593.
2276.,7593.
2277.,7594.
2278.,7595.
2279.,7598.
2280.,7599.
2281.,7599.
2282.,7604.
2283.,7606.
2284.,7607.
2285.,7606.
2286.,7608.
2287.,7611.
2288.,7613.
2289.,7612.
2290.,7610.
2291.,7615.
2292.,7619.
2293.,7624.
2294.,7627.
2295.,7631.
2296.,7632.
2297.,7635.
2298.,7636.
2299.,7635.
2300.,7635.
2301.,7638.
2302.,7641.
2303.,7643.
2304.,7645.
2305.,7645.
2306.,7647.
2307.,7647.
2308.,7650.
2309.,7651.
2310.,7649.
2311.,7651.
2312.,7656.
2313.,7658.
2314.,7660.
2315.,7661.
2316.,7662.
2317.,7666.
2318.,7668.
2319.,7667.
2320.,7668.
2321.,7671.
2322.,7671.
2323.,7675.
2324.,7674.
2325.,7674.
2326.,7675.
2327.,7675.
2328.,7675.
2329.,7676.
2330.,7674.
2331.,7674.
2332.,7677.
2333.,7677.
2334.,7677.
2335.,7679.
2336.,7683.
2337.,7684.
2338.,7685.
2339.,7682.
2340.,7683.
2341.,7685.
2342.,7686.
2343.,7687.
2344.,7688.
2345.,7690.
2346.,7692.
2347.,7694.
2348.,7696.
2349.,7693.
2350.,7696.
2351.,7699.
2352.,7705.
2353.,7705.
2354.,7707.
2355.,7713.
2356.,7717.
2357.,7718.
2358.,7718.
2359.,7720.
2360.,7721.
2361.,7724.
2362.,7725.
2363.,7725.
2364.,7724.
2365.,7725.
2366.,7727.
2367.,7727.
2368.,7728.
2369.,7730.
2370.,7728.
2371.,7733.
2372.,7733.
2373.,7736.
2374.,7737.
2375.,7737.
2376.,7738.
2377.,7741.
2378.,7741.
2379.,7742.
2380.,7741.
2381.,7746.
2382.,7746.
2383.,7749.
2384.,7750.
2385.,7750.
2386.,7750.
2387.,7748.
2388.,7750.
2389.,7752.
2390.,7751.
2391.,7752.
2392.,7753.
2393.,7754.
2394.,7754.
2395.,7755.
2396.,7755.
2397.,7755.
2398.,7754.
2399.,7754.
2400.,7754.
2401.,7754.
2402.,7757.
2403.,7753.
2404.,7755.
2405.,7757.
2406.,7759.
2407.,7756.
2408.,7757.
2409.,7758.
2410.,7759.
2411.,7760.
2412.,7762.
2413.,7764.
2414.,7764.
2415.,7765.
2416.,7764.
2417.,7764.
2418.,7767.
2419.,7770.
2420.,7770.
2421.,7771.
2422.,7772.
2423.,7771.
2424.,7774.
2425.,7778.
2426.,7779.
2427.,7781.
2428.,7785.
2429.,7788.
2430.,7790.
2431.,7788.
2432.,7788.
2433.,7790.
2434.,7797.
2435.,7800.
2436.,7804.
2437.,7804.
2438.,7805.
2439.,7804.
2440.,7807.
2441.,7810.
2442.,7812.
2443.,7815.
2444.,7816.
2445.,7818.
2446.,7822.
2447.,7822.
2448.,7824.
2449.,7826.
2450.,7828.
2451.,7831.
2452.,7831.
2453.,7832.
2454.,7835.
2455.,7841.
2456.,7841.
2457.,7843.
2458.,7843.
2459.,7847.
2460.,7848.
2461.,7849.
2462.,7849.
2463.,7853.
2464.,7853.
2465.,7858.
2466.,7858.
2467.,7859.
2468.,7861.
2469.,7859.
2470.,7858.
2471.,7858.
2472.,7858.
2473.,7858.
2474.,7860.
2475.,7862.
2476.,7863.
2477.,7866.
2478.,7869.
2479.,7871.
2480.,7872.
2481.,7872.
2482.,7873.
2483.,7878.
2484.,7880.
2485.,7881.
2486.,7881.
2487.,7881.
2488.,7882.
2489.,7884.
2490.,7884.
2491.,7885.
2492.,7883.
2493.,7883.
2494.,7888.
2495.,7890.
2496.,7891.
2497.,7893.
2498.,7893.
2499.,7894.
2500.,7894.
2501.,7900.
2502.,7902.
2503.,7901.
2504.,7906.
2505.,7907.
2506.,7906.
2507.,7910.
2508.,7911.
2509.,7916.
2510.,7919.
2511.,7921.
2512.,7921.
2513.,7922.
2514.,7923.
2515.,7924.
2516.,7926.
2517.,7928.
2518.,7929.
2519.,7928.
2520.,7929.
2521.,7929.
2522.,7927.
2523.,7929.
2524.,7927.
2525.,7928.
2526.,7929.
2527.,7929.
2528.,7930.
2529.,7930.
2530.,7932.
2531.,7930.
2532.,7931.
2533.,7933.
2534.,7936.
2535.,7940.
2536.,7943.
2537.,7945.
2538.,7945.
2539.,7949.
2540.,7950.
2541.,7952.
2542.,7952.
2543.,7952.
2544.,7953.
2545.,7952.
2546.,7953.
2547.,7954.
2548.,7954.
2549.,7949.
2550.,7948.
2551.,7947.
2552.,7951.
2553.,7949.
2554.,7951.
2555.,7951.
2556.,7953.
2557.,7954.
2558.,7953.
2559.,7956.
2560.,7960.
2561.,7966.
2562.,7967.
2563.,7968.
2564.,7972.
2565.,7976.
2566.,7978.
2567.,7981.
2568.,7983.
2569.,7985.
2570.,7986.
2571.,7988.
2572.,7990.
2573.,7993.
2574.,7994.
2575.,7994.
2576.,7997.
2577.,7997.
2578.,7996.
2579.,7996.
2580.,8000.
2581.,7999.
2582.,7997.
2583.,8000.
2584.,8005.
2585.,8011.
2586.,8015.
2587.,8016.
2588.,8016.
2589.,8020.
2590.,8021.
2591.,8024.
2592.,8025.
2593.,8029.
2594.,8032.
2595.,8032.
2596.,8033.
2597.,8033.
2598.,8033.
2599.,8034.
2600.,8037.
2601.,8035.
2602.,8035.
2603.,8036.
2604.,8039.
2605.,8042.
2606.,8042.
2607.,8043.
2608.,8047.
2609.,8048.
2610.,8051.
2611.,8055.
2612.,8054.
2613.,8056.
2614.,8058.
2615.,8060.
2616.,8060.
2617.,8061.
2618.,8062.
2619.,8065.
2620.,8067.
2621.,8067.
2622.,8069.
2623.,8071.
2624.,8074.
2625.,8076.
2626.,8076.
2627.,8078.
2628.,8079.
2629.,8079.
2630.,8081.
2631.,8083.
2632.,8084.
2633.,8086.
2634.,8088.
2635.,8089.
2636.,8093.
2637.,8093.
2638.,8094.
2639.,8097.
2640.,8100.
2641.,8102.
2642.,8104.
2643.,8103.
2644.,8103.
2645.,8106.
2646.,8107.
2647.,8110.
2648.,8111.
2649.,8112.
2650.,8114.
2651.,8113.
2652.,8114.
2653.,8115.
2654.,8117.
2655.,8119.
2656.,8119.
2657.,8122.
2658.,8123.
2659.,8124.
2660.,8124.
2661.,8126.
2662.,8126.
2663.,8128.
2664.,8131.
2665.,8134.
2666.,8138.
2667.,8140.
2668.,8144.
2669.,8148.
2670.,8147.
2671.,8151.
2672.,8154.
2673.,8156.
2674.,8157.
2675.,8159.
2676.,8161.
2677.,8165.
2678.,8167.
2679.,8167.
2680.,8169.
2681.,8171.
2682.,8177.
2683.,8179.
2684.,8183.
2685.,8185.
2686.,8186.
2687.,8187.
2688.,8191.
2689.,8192.
2690.,8194.
2691.,8195.
2692.,8195.
2693.,8199.
2694.,8199.
2695.,8199.
2696.,8197.
2697.,8203.
2698.,8206.
2699.,8209.
2700.,8214.
2701.,8219.
2702.,8219.
2703.,8218.
2704.,8222.
2705.,8224.
2706.,8226.
2707.,8230.
2708.,8231.
2709.,8233.
2710.,8233.
2711.,8237.
2712.,8236.
2713.,8235.
2714.,8234.
2715.,8237.
2716.,8241.
2717.,8240.
2718.,8240.
2719.,8240.
2720.,8241.
2721.,8242.
2722.,8244.
2723.,8245.
2724.,8247.
2725.,8248.
2726.,8252.
2727.,8256.
2728.,8256.
2729.,8257.
2730.,8257.
2731.,8259.
2732.,8261.
2733.,8262.
2734.,8265.
2735.,8270.
2736.,8272.
2737.,8275.
2738.,8276.
2739.,8277.
2740.,8276.
2741.,8278.
2742.,8281.
2743.,8283.
2744.,8280.
2745.,8279.
2746.,8280.
2747.,8278.
2748.,8279.
2749.,8279.
2750.,8282.
2751.,8287.
2752.,8290.
2753.,8291.
2754.,8292.
2755.,8294.
2756.,8296.
2757.,8298.
2758.,8298.
2759.,8299.
2760.,8298.
2761.,8299.
2762.,8303.
2763.,8304.
2764.,8305.
2765.,8306.
2766.,8306.
2767.,8306.
2768.,8306.
2769.,8308.
2770.,8308.
2771.,8309.
2772.,8312.
2773.,8313.
2774.,8317.
2775.,8317.
2776.,8318.
2777.,8321.
2778.,8322.
2779.,8325.
2780.,8326.
2781.,8326.
2782.,8329.
2783.,8328.
2784.,8331.
2785.,8333.
2786.,8331.
2787.,8331.
2788.,8331.
2789.,8334.
2790.,8335.
2791.,8337.
2792.,8338.
2793.,8339.
2794.,8341.
2795.,8342.
2796.,8343.
2797.,8346.
2798.,8347.
2799.,8349.
2800.,8349.
2801.,8350.
2802.,8354.
2803.,8357.
2804.,8360.
2805.,8360.
2806.,8366.
2807.,8369.
2808.,8371.
2809.,8375.
2810.,8377.
2811.,8380.
2812.,8380.
2813.,8382.
2814.,8384.
2815.,8385.
2816.,8388.
2817.,8393.
2818.,8393.
2819.,8396.
2820.,8399.
2821.,8400.
2822.,8403.
2823.,8404.
2824.,8403.
2825.,8406.
2826.,8407.
2827.,8408.
2828.,8412.
2829.,8414.
2830.,8416.
2831.,8425.
2832.,8427.
2833.,8432.
2834.,8433.
2835.,8435.
2836.,8434.
2837.,8435.
2838.,8438.
2839.,8440.
2840.,8442.
2841.,8442.
2842.,8445.
2843.,8447.
2844.,8448.
2845.,8450.
2846.,8450.
2847.,8453.
2848.,8456.
2849.,8457.
2850.,8462.
2851.,8461.
2852.,8463.
2853.,8465.
2854.,8468.
2855.,8469.
2856.,8470.
2857.,8472.
2858.,8478.
2859.,8478.
2860.,8480.
2861.,8484.
2862.,8485.
2863.,8485.
2864.,8486.
2865.,8490.
2866.,8490.
2867.,8491.
2868.,8491.
2869.,8492.
2870.,8495.
2871.,8497.
2872.,8499.
2873.,8505.
2874.,8506.
2875.,8504.
2876.,8508.
2877.,8512.
2878.,8512.
2879.,8514.
2880.,8516.
2881.,8517.
2882.,8517.
2883.,8517.
2884.,8520.
2885.,8523.
2886.,8526.
2887.,8527.
2888.,8528.
2889.,8531.
2890.,8535.
2891.,8536.
2892.,8537.
2893.,8542.
2894.,8543.
2895.,8545.
2896.,8529.
2897.,8535.
2898.,8539.
2899.,8543.
2900.,8547.
2901.,8549.
2902.,8554.
2903.,8561.
2904.,8563.
2905.,8564.
2906.,8564.
2907.,8565.
2908.,8567.
2909.,8567.
2910.,8567.
2911.,8569.
2912.,8570.
2913.,8570.
2914.,8572.
2915.,8573.
2916.,8577.
2917.,8579.
2918.,8580.
2919.,8583.
2920.,8583.
2921.,8585.
2922.,8586.
2923.,8587.
2924.,8588.
2925.,8589.
2926.,8569.
2927.,8571.
2928.,8573.
2929.,8573.
2930.,8574.
2931.,8577.
2932.,8580.
2933.,8580.
2934.,8583.
2935.,8585.
2936.,8586.
2937.,8589.
2938.,8590.
2939.,8591.
2940.,8594.
2941.,8595.
2942.,8599.
2943.,8601.
2944.,8601.
2945.,8602.
2946.,8602.
2947.,8602.
2948.,8603.
2949.,8605.
2950.,8607.
2951.,8607.
2952.,8609.
2953.,8612.
2954.,8614.
2955.,8597.
2956.,8603.
2957.,8605.
2958.,8609.
2959.,8610.
2960.,8613.
2961.,8615.
2962.,8618.
2963.,8619.
2964.,8622.
2965.,8622.
2966.,8624.
2967.,8625.
2968.,8626.
2969.,8626.
2970.,8628.
2971.,8629.
2972.,8633.
2973.,8634.
2974.,8638.
2975.,8642.
2976.,8642.
2977.,8651.
2978.,8651.
2979.,8651.
2980.,8651.
2981.,8659.
2982.,8662.
2983.,8663.
2984.,8664.
2985.,8666.
2986.,8672.
2987.,8674.
2988.,8675.
2989.,8682.
2990.,8684.
2991.,8685.
2992.,8687.
2993.,8687.
2994.,8687.
2995.,8690.
2996.,8692.
2997.,8699.
2998.,8699.
2999.,8701.
3000.,8703.
3001.,8706.
3002.,8692.
3003.,8699.
3004.,8704.
3005.,8706.
3006.,8710.
3007.,8714.
3008.,8717.
3009.,8722.
3010.,8727.
3011.,8729.
3012.,8731.
3013.,8732.
3014.,8733.
3015.,8735.
3016.,8737.
3017.,8737.
3018.,8738.
3019.,8738.
3020.,8740.
3021.,8741.
3022.,8743.
3023.,8749.
3024.,8751.
3025.,8738.
3026.,8731.
3027.,8743.
3028.,8750.
3029.,8752.
3030.,8753.
3031.,8758.
3032.,8760.
3033.,8762.
3034.,8750.
3035.,8754.
3036.,8755.
3037.,8759.
3038.,8764.
3039.,8769.
3040.,8770.
3041.,8773.
3042.,8776.
3043.,8778.
3044.,8766.
3045.,8770.
3046.,8776.
3047.,8780.
3048.,8780.
3049.,8779.
3050.,8782.
3051.,8785.
3052.,8788.
3053.,8788.
3054.,8792.
3055.,8795.
3056.,8757.
3057.,8760.
3058.,8761.
3059.,8765.
3060.,8768.
3061.,8773.
3062.,8778.
3063.,8781.
3064.,8783.
3065.,8783.
3066.,8782.
3067.,8782.
3068.,8782.
3069.,8782.
3070.,8783.
3071.,8783.
3072.,8783.
3073.,8784.
3074.,8784.
3075.,8786.
3076.,8787.
3077.,8788.
3078.,8788.
3079.,8788.
3080.,8790.
3081.,8791.
3082.,8796.
3083.,8800.
3084.,8800.
3085.,8802.
3086.,8803.
3087.,8804.
3088.,8805.
3089.,8808.
3090.,8810.
3091.,8812.
3092.,8812.
3093.,8812.
3094.,8812.
3095.,8812.
3096.,8814.
3097.,8815.
3098.,8817.
3099.,8818.
3100.,8820.
3101.,8824.
3102.,8829.
3103.,8829.
3104.,8829.
3105.,8830.
3106.,8830.
3107.,8830.
3108.,8832.
3109.,8832.
3110.,8834.
3111.,8834.
3112.,8835.
3113.,8836.
3114.,8837.
3115.,8838.
3116.,8838.
3117.,8838.
3118.,8838.
3119.,8838.
3120.,8838.
3121.,8838.
3122.,8838.
3123.,8838.
3124.,8838.
3125.,8838.
3126.,8838.
3127.,8839.
3128.,8839.
3129.,8840.
3130.,8840.
3131.,8839.
3132.,8840.
3133.,8841.
3134.,8843.
3135.,8844.
3136.,8845.
3137.,8847.
3138.,8847.
3139.,8847.
3140.,8848.
3141.,8849.
3142.,8851.
3143.,8853.
3144.,8852.
3145.,8852.
3146.,8853.
3147.,8856.
3148.,8859.
3149.,8837.
3150.,8841.
3151.,8847.
3152.,8849.
3153.,8852.
3154.,8856.
3155.,8857.
3156.,8858.
3157.,8860.
3158.,8860.
3159.,8862.
3160.,8862.
3161.,8862.
3162.,8863.
3163.,8862.
3164.,8864.
3165.,8865.
3166.,8867.
3167.,8870.
3168.,8872.
3169.,8876.
3170.,8882.
3171.,8891.
3172.,8893.
3173.,8896.
3174.,8898.
3175.,8903.
3176.,8901.
3177.,8902.
3178.,8907.
3179.,8910.
3180.,8913.
3181.,8914.
3182.,8916.
3183.,8919.
3184.,8924.
3185.,8929.
3186.,8929.
3187.,8929.
3188.,8933.
3189.,8937.
3190.,8939.
3191.,8943.
3192.,8945.
3193.,8944.
3194.,8948.
3195.,8950.
3196.,8950.
3197.,8954.
3198.,8956.
3199.,8956.
3200.,8960.
3201.,8958.
3202.,8959.
3203.,8962.
3204.,8964.
3205.,8965.
3206.,8966.
3207.,8967.
3208.,8971.
3209.,8971.
3210.,8973.
3211.,8974.
3212.,8977.
3213.,8980.
3214.,8979.
3215.,8981.
3216.,8981.
3217.,8984.
3218.,8985.
3219.,8987.
3220.,8989.
3221.,8990.
3222.,8993.
3223.,8993.
3224.,8994.
3225.,8996.
3226.,8999.
3227.,9001.
3228.,8974.
3229.,8980.
3230.,8983.
3231.,8986.
3232.,8993.
3233.,9000.
3234.,9000.
3235.,9005.
3236.,9007.
3237.,9009.
3238.,9011.
3239.,9015.
3240.,9016.
3241.,9021.
3242.,9023.
3243.,9026.
3244.,9029.
3245.,9027.
3246.,9032.
3247.,9034.
3248.,9037.
3249.,9046.
3250.,9046.
3251.,9044.
3252.,9050.
3253.,9055.
3254.,9058.
3255.,9064.
3256.,9071.
3257.,9072.
3258.,9075.
3259.,9080.
3260.,9080.
3261.,9080.
3262.,9084.
3263.,9063.
3264.,9066.
3265.,9068.
3266.,9051.
3267.,9056.
3268.,9058.
3269.,9060.
3270.,9062.
3271.,9070.
3272.,9074.
3273.,9072.
3274.,9076.
3275.,9076.
3276.,9078.
3277.,9078.
3278.,9079.
3279.,9080.
3280.,9082.
3281.,9083.
3282.,9084.
3283.,9087.
3284.,9088.
3285.,9091.
3286.,9092.
3287.,9067.
3288.,9068.
3289.,9067.
3290.,9069.
3291.,9069.
3292.,9070.
3293.,9069.
3294.,9069.
3295.,9071.
3296.,9073.
3297.,9078.
3298.,9079.
3299.,9081.
3300.,9083.
3301.,9090.
3302.,9091.
3303.,9092.
3304.,9096.
3305.,9100.
3306.,9103.
3307.,9101.
3308.,9102.
3309.,9106.
3310.,9108.
3311.,9108.
3312.,9111.
3313.,9115.
3314.,9117.
3315.,9123.
3316.,9101.
3317.,9108.
3318.,9107.
3319.,9109.
3320.,9112.
3321.,9116.
3322.,9122.
3323.,9126.
3324.,9127.
3325.,9128.
3326.,9131.
3327.,9133.
3328.,9135.
3329.,9136.
3330.,9140.
3331.,9140.
3332.,9140.
3333.,9140.
3334.,9122.
3335.,9122.
3336.,9130.
3337.,9131.
3338.,9138.
3339.,9144.
3340.,9144.
3341.,9145.
3342.,9146.
3343.,9148.
3344.,9151.
3345.,9152.
3346.,9155.
3347.,9158.
3348.,9161.
3349.,9165.
3350.,9166.
3351.,9166.
3352.,9169.
3353.,9170.
3354.,9172.
3355.,9173.
3356.,9176.
3357.,9178.
3358.,9184.
3359.,9188.
3360.,9173.
3361.,9176.
3362.,9175.
3363.,9175.
3364.,9176.
3365.,9175.
3366.,9176.
3367.,9177.
3368.,9179.
3369.,9149.
3370.,9157.
3371.,9164.
3372.,9168.
3373.,9170.
3374.,9172.
3375.,9177.
3376.,9186.
3377.,9163.
3378.,9168.
3379.,9171.
3380.,9173.
3381.,9174.
3382.,9179.
3383.,9181.
3384.,9183.
3385.,9184.
3386.,9187.
3387.,9191.
3388.,9193.
3389.,9197.
3390.,9197.
3391.,9200.
3392.,9202.
3393.,9206.
3394.,9210.
3395.,9210.
3396.,9213.
3397.,9217.
3398.,9218.
3399.,9221.
3400.,9221.
3401.,9223.
3402.,9209.
3403.,9210.
3404.,9215.
3405.,9222.
3406.,9207.
3407.,9211.
3408.,9215.
3409.,9217.
3410.,9219.
3411.,9220.
3412.,9221.
3413.,9223.
3414.,9226.
3415.,9229.
3416.,9229.
3417.,9231.
3418.,9232.
3419.,9236.
3420.,9239.
3421.,9242.
3422.,9244.
3423.,9247.
3424.,9233.
3425.,9238.
3426.,9213.
3427.,9214.
3428.,9215.
3429.,9218.
3430.,9220.
3431.,9221.
3432.,9221.
3433.,9221.
3434.,9222.
3435.,9222.
3436.,9224.
3437.,9225.
3438.,9227.
3439.,9228.
3440.,9229.
3441.,9233.
3442.,9235.
3443.,9239.
3444.,9241.
3445.,9242.
3446.,9222.
3447.,9221.
3448.,9224.
3449.,9227.
3450.,9229.
3451.,9229.
3452.,9233.
3453.,9236.
3454.,9244.
3455.,9248.
3456.,9251.
3457.,9252.
3458.,9255.
3459.,9257.
3460.,9260.
3461.,9260.
3462.,9263.
3463.,9265.
3464.,9251.
3465.,9254.
3466.,9256.
3467.,9259.
3468.,9260.
3469.,9270.
3470.,9273.
3471.,9260.
3472.,9262.
3473.,9266.
3474.,9269.
3475.,9270.
3476.,9273.
3477.,9276.
3478.,9275.
3479.,9276.
3480.,9277.
3481.,9278.
3482.,9279.
3483.,9278.
3484.,9279.
3485.,9281.
3486.,9284.
3487.,9272.
3488.,9276.
3489.,9281.
3490.,9287.
3491.,9294.
3492.,9299.
3493.,9305.
3494.,9308.
3495.,9314.
3496.,9316.
3497.,9299.
3498.,9300.
3499.,9303.
3500.,9302.
3501.,9305.
3502.,9292.
3503.,9295.
3504.,9294.
3505.,9297.
3506.,9302.
3507.,9303.
3508.,9303.
3509.,9304.
3510.,9306.
3511.,9308.
3512.,9313.
3513.,9314.
3514.,9315.
3515.,9317.
3516.,9306.
3517.,9291.
3518.,9291.
3519.,9291.
3520.,9296.
3521.,9299.
3522.,9303.
3523.,9304.
3524.,9305.
3525.,9305.
3526.,9307.
3527.,9308.
3528.,9310.
3529.,9312.
3530.,9312.
3531.,9314.
3532.,9319.
3533.,9323.
3534.,9329.
3535.,9332.
3536.,9334.
3537.,9338.
3538.,9341.
3539.,9343.
3540.,9342.
3541.,9346.
3542.,9348.
3543.,9351.
3544.,9356.
3545.,9358.
3546.,9361.
3547.,9367.
3548.,9374.
3549.,9376.
3550.,9378.
3551.,9377.
3552.,9381.
3553.,9385.
3554.,9388.
3555.,9371.
3556.,9371.
3557.,9377.
3558.,9378.
3559.,9378.
3560.,9378.
3561.,9379.
3562.,9379.
3563.,9381.
3564.,9363.
3565.,9365.
3566.,9362.
3567.,9362.
3568.,9364.
3569.,9366.
3570.,9368.
3571.,9345.
3572.,9348.
3573.,9351.
3574.,9354.
3575.,9357.
3576.,9359.
3577.,9364.
3578.,9366.
3579.,9371.
3580.,9373.
3581.,9374.
3582.,9374.
3583.,9378.
3584.,9381.
3585.,9368.
3586.,9369.
3587.,9368.
3588.,9370.
3589.,9371.
3590.,9371.
3591.,9373.
3592.,9374.
3593.,9379.
3594.,9379.
3595.,9382.
3596.,9366.
3597.,9368.
3598.,9370.
3599.,9374.
3600.,9375.
3601.,9357.
3602.,9358.
3603.,9360.
3604.,9363.
3605.,9365.
3606.,9368.
3607.,9368.
3608.,9371.
3609.,9373.
3610.,9374.
3611.,9376.
